Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,106-Puts,106-Puts-P,106-Puts-ROI
2016-04-15,1460692800000,106.91,13.24,0.43875,18.44424803871794,0.40308289843400935,-0.40308289843400935,-100.0,6.776823552522544,6.687776447477447,98.68600525961827,,,
2016-04-18,1460952000000,107.13,13.28,0.44115,18.204373426899828,0.3874673548971366,-0.3874673548971366,-100.0,6.774100004952175,8.323699995047832,122.87536335399284,,,
2016-04-19,1461038400000,105.97,13.95,0.44125,18.580313137587467,0.4089268811839659,-0.4089268811839659,-100.0,6.72639606079801,7.881803939201987,117.17722043068187,,,
2016-04-20,1461124800000,105.68,13.22,0.43885,18.620068340641275,0.4105204027011471,-0.4105204027011471,-100.0,6.710921939867403,7.389878060132602,110.11718101251843,,,
2016-04-21,1461211200000,105.08,14.08,0.43645,18.517853818477754,0.4011648974784432,-0.4011648974784432,-100.0,6.666015436546104,6.088784563453898,91.34069102319259,,,
2016-04-22,1461297600000,104.35,13.96,0.43695,18.649678779232463,0.4073518297297536,-0.4073518297297536,-100.0,6.628634460952923,4.952365539047065,74.71170070125002,,,
2016-04-25,1461556800000,97.82,13.77,0.4377,25.77335833971896,0.919949352775422,-0.919949352775422,-100.0,6.751853517029972,-2.002653517029984,-29.66079628325405,,,
2016-04-26,1461643200000,94.83,15.22,0.4352,26.64691135612852,0.9642012736846156,-0.9642012736846156,-100.0,6.618051908825564,-5.748251908825567,-86.85715959948776,,,
2016-04-27,1461729600000,93.74,15.7,0.4388,26.734904479833638,0.9604688555281272,-0.9604688555281272,-100.0,6.549038797610778,-6.014638797610786,-91.84002391015072,,,
2016-04-28,1461816000000,93.64,14.68,0.43575,26.705529854837906,0.9569593693437676,-0.9569593693437676,-100.0,6.5398162706710545,-4.6214162706710615,-70.66584257720831,,,
2016-04-29,1461902400000,95.18,14.68,0.43575,27.33567347523426,1.0260544821088649,-1.0260544821088649,-100.0,6.700726842941122,-3.2699268429411035,-48.79958427772364,,,
2016-05-02,1462161600000,90.34,15.6,0.4359,30.52060382314228,1.238950216091954,0.14064978390804228,11.352335395016658,6.625047902345956,-6.625047902345956,-100.0,,,
2016-05-03,1462248000000,94.19,16.05,0.4359,33.45664115720262,1.5581069056492538,-1.5581069056492538,-100.0,7.1737427377088485,-4.8823427377088535,-68.05851444943475,,,
2016-05-04,1462334400000,93.24,15.91,0.43715,33.504240381675054,1.5467686856053646,-1.5467686856053646,-100.0,7.105663729167475,-3.6012637291674845,-50.681595223609364,,,
2016-05-05,1462420800000,92.72,14.72,0.43715,33.50662407091595,1.5383590683122073,-1.5383590683122073,-100.0,7.066252123214397,-3.883052123214398,-54.952074388311225,,,
2016-05-06,1462507200000,92.79,14.57,0.43865,32.51376281795329,1.4497091223059757,-1.4497091223059757,-100.0,6.981654302924197,-4.5342543029241975,-64.94527093707674,,,
2016-05-09,1462766400000,93.42,13.63,0.4373,32.026239501744364,1.4154905295816318,-1.4154905295816318,-100.0,6.98510482655702,-3.509904826557019,-50.24842022717449,,,
2016-05-10,1462852800000,92.51,14.69,0.43465,32.05245642709055,1.4039873465263677,-1.4039873465263677,-100.0,6.9195617897529615,-4.958961789752948,-71.66583579174875,,,
2016-05-11,1462939200000,90.34,14.41,0.43395,32.16712362760114,1.3810362274948351,-1.3810362274948351,-100.0,6.767287337891362,-4.406887337891362,-65.12044070031342,,,
2016-05-12,1463025600000,90.52,15.04,0.4362,31.881174810333217,1.3588817828200064,-1.3588817828200064,-100.0,6.755687471922016,-2.8444874719220223,-42.10507788799111,,,
2016-05-13,1463112000000,93.88,14.68,0.4387,34.208724302880256,1.6225113149821837,-1.6225113149821837,-100.0,7.219435921322344,-1.2966359213223484,-17.96034947124859,,,
2016-05-16,1463371200000,93.49,15.57,0.43845,33.88887696557667,1.586276157586095,-1.586276157586095,-100.0,7.159970154453504,-2.4605701544535212,-34.365648199288174,,,
2016-05-17,1463457600000,94.56,15.95,0.44299999999999995,33.87325974986289,1.603074599919761,-1.603074599919761,-100.0,7.240185228483809,-2.6065852284838087,-36.00163733697269,,,
2016-05-18,1463544000000,94.2,16.33,0.44325,33.83129270231206,1.5930859775612305,-1.5930859775612305,-100.0,7.2087150149892105,-3.2467150149892063,-45.03874835165843,,,
2016-05-19,1463630400000,95.22,15.2,0.446,34.05432067483305,1.6313163890344562,-1.6313163890344562,-100.0,7.307523547424338,-1.364323547424334,-18.67012180761584,,,
2016-05-20,1463716800000,96.43,15.82,0.4442,34.04046985845922,1.6506896199128107,-1.6506896199128107,-100.0,7.399177862996751,-0.7133778629967509,-9.641312537766524,,,
2016-05-23,1463976000000,97.9,14.42,0.4497,34.07712063393447,1.6795143197188658,-1.6795143197188658,-100.0,7.515164831182162,0.31883516881784146,4.242557229016727,,,
2016-05-24,1464062400000,99.62,13.9,0.45445,34.640315940452126,1.7646371791698847,-1.7646371791698847,-100.0,7.702401820581273,1.2147981794187217,15.771680155308301,,,
2016-05-25,1464148800000,100.41,13.43,0.45665,34.447281307004125,1.759469898571794,-1.759469898571794,-100.0,7.744129427247317,1.7104705727526692,22.087319030780503,,,
2016-05-26,1464235200000,100.35,13.12,0.45665,33.98597567805159,1.7126841037049123,-1.7126841037049123,-100.0,7.693767498810885,1.257232501189108,16.340921419622052,,,
2016-05-27,1464321600000,99.86,14.19,0.46885,33.982923224093604,1.704296805445818,-1.704296805445818,-100.0,7.655114097314622,1.326485902685377,17.328101003101988,,,
2016-05-31,1464667200000,98.46,14.2,0.46955,34.1268818835888,1.694400128776557,-1.694400128776557,-100.0,7.5617291550609185,-1.9841291550609266,-26.239093127700674,,,
2016-06-01,1464753600000,97.72,13.63,0.46305,34.071865866138964,1.6762158526488131,-1.6762158526488131,-100.0,7.500000722846153,-2.696800722846163,-35.95733950573224,,,
2016-06-02,1464840000000,97.92,13.47,0.4648,34.099605406020196,1.6823654836816182,-1.6823654836816182,-100.0,7.5179204468048075,-3.5527204468048126,-47.256691154729566,,,
2016-06-03,1464926400000,98.63,13.65,0.44705,34.201253710386766,1.7040642720146335,-1.7040642720146335,-100.0,7.58345645692637,-2.90565645692638,-38.31572678540919,,,
2016-06-06,1465185600000,99.03,14.05,0.4458,34.21429492669589,1.712222793450568,-1.712222793450568,-100.0,7.615567021293103,-2.6037670212930952,-34.190061147291715,,,
2016-06-07,1465272000000,98.94,14.08,0.4453,28.554688162769715,1.1760269869513813,-1.1760269869513813,-100.0,7.074049248105992,-1.6276492481060103,-23.008735040144053,,,
2016-06-08,1465358400000,99.65,14.64,0.44705,27.00607548026807,1.0451435322726998,-1.0451435322726998,-100.0,6.985338515811733,-0.016338515811725074,-0.2338972660343069,,,
2016-06-09,1465444800000,98.83,17.03,0.44655,26.882489938564767,1.0256841020566512,-1.0256841020566512,-100.0,6.917041440511697,0.5027585594882993,7.2684046179591375,,,
2016-06-10,1465531200000,97.34,20.97,0.44205,27.319794481142488,1.0480724136526651,-1.0480724136526651,-100.0,6.850990815613103,-0.3405908156130977,-4.971409607452785,,,
2016-06-13,1465790400000,97.46,20.5,0.4423,26.94638577795824,1.0169165817177763,-1.0169165817177763,-100.0,6.826967556778044,-6.469367556778053,-94.76194962073677,,,
2016-06-14,1465876800000,97.14,20.14,0.44605,21.834172943668186,0.6001491131829404,0.7714508868170604,128.54320199285254,6.3908061241345715,-6.3908061241345715,-100.0,,,
2016-06-15,1465963200000,97.55,19.37,0.44805,18.401679879520508,0.3652166418913563,0.4417833581086459,120.96473912600797,6.180144435452603,-6.180144435452603,-100.0,,,
2016-06-16,1466049600000,95.33,19.41,0.4478,19.439074568823518,0.4227250657200354,4.577474934279972,1082.8491862631977,6.105340045826877,-6.105340045826877,-100.0,,,
2016-06-17,1466136000000,95.1,18.37,0.44805,19.37084259816813,0.41726508324916267,3.2567349167508435,780.4954326375162,6.086149072666657,-6.086149072666657,-100.0,,,
2016-06-20,1466395200000,95.91,18.48,0.4508,19.496751637974466,0.4291339729890602,3.6962660270109526,861.3314861243068,6.14607212736513,-6.14607212736513,-100.0,,,
2016-06-21,1466481600000,95.55,21.17,0.45205,19.469703943272485,0.4257607632716489,4.1612392367283535,977.3655995804743,6.121136262823157,-6.121136262823157,-100.0,,,
2016-06-22,1466568000000,96.1,17.25,0.4533,19.25822586643527,0.4143418490722581,5.199658150927746,1254.9198596690542,6.1423961584899445,-6.1423961584899445,-100.0,,,
2016-06-23,1466654400000,93.4,25.76,0.4588,19.836240323143045,0.4400237371684455,8.925976262831554,2028.5215339222946,6.0066967739987405,-6.0066967739987405,-100.0,,,
2016-06-24,1466740800000,92.04,23.85,0.4603,20.35286258800249,0.4674071354988278,10.780192864501164,2306.381748536271,5.952903454291531,-5.952903454291531,-100.0,,,
2016-06-27,1467000000000,93.59,18.75,0.46655,17.995020687889618,0.32638379269757145,8.468216207302431,2594.557817136807,5.903749212188388,-5.903749212188388,-100.0,,,
2016-06-28,1467086400000,94.4,16.64,0.46505,18.125228910345854,0.3369365876398813,7.5290634123601174,2234.5639175307374,5.96269614590716,-5.96269614590716,-100.0,,,
2016-06-29,1467172800000,95.6,15.63,0.46755,18.195076702212106,0.3454819667130682,6.49851803328694,1881.0006482000056,6.042547272801598,-6.042547272801598,-100.0,,,
2016-06-30,1467259200000,95.89,14.77,0.46955,18.166574830591188,0.3448151649642757,7.491784835035729,2172.6958661495964,6.058995343010281,-6.058995343010281,-100.0,,,
2016-07-01,1467345600000,94.99,15.58,0.4703,18.12654640068237,0.3391768738750152,8.351423126124988,2462.2619551598445,5.9996631147023995,-5.9996631147023995,-100.0,,,
2016-07-05,1467691200000,95.53,14.96,0.47255,17.812092407894614,0.3223217340332312,7.635878265966773,2369.023698904375,6.014799565148479,-6.014799565148479,-100.0,,,
2016-07-06,1467777600000,95.94,14.76,0.4743,17.26396471609841,0.2918185544577785,7.091781445542222,2430.2023765141666,6.0085814021630455,-6.0085814021630455,-100.0,,,
2016-07-07,1467864000000,96.68,13.2,0.4758,16.59522610954186,0.2567153581568373,6.62248464184316,2579.6994341870372,6.017446181530887,-6.017446181530887,-100.0,,,
2016-07-08,1467950400000,96.98,13.54,0.47785,16.429063916667367,0.2485479307636105,5.462652069236394,2197.8264121747306,6.026981277602459,-6.026981277602459,-100.0,,,
2016-07-11,1468209600000,97.42,13.55,0.47935,16.51119299144657,0.2541321594421149,5.330667840557872,2097.5967198563344,6.058655098862403,-6.058655098862403,-100.0,,,
2016-07-12,1468296000000,96.87,13.04,0.48135,16.528446769595433,0.2536477504155492,5.094152249584443,2008.3569600908081,6.0252316125773575,-6.0252316125773575,-100.0,,,
2016-07-13,1468382400000,98.79,12.82,0.4821,17.08754963130985,0.2902837608949671,2.562316239105014,882.6936206163227,6.176198069590554,-6.176198069590554,-100.0,,,
2016-07-14,1468468800000,98.78,12.67,0.4833,16.933248155670707,0.28139450690406953,1.9518054930959265,693.6189034284591,6.1666097834852005,-6.1666097834852005,-100.0,,,
2016-07-15,1468555200000,99.83,12.44,0.48655,17.185544928533982,0.29913742497005913,0.7010625750299333,234.3613725698492,6.246628112471981,-6.246628112471981,-100.0,,,
2016-07-18,1468814400000,99.87,11.97,0.4853,17.071908978306755,0.2925745061618468,-0.15477450616184818,-52.90088606566076,6.242556960223652,-6.242556960223652,-100.0,,,
2016-07-19,1468900800000,99.96,11.77,0.4874,17.03808045091955,0.2908833193125382,-0.14848331931252898,-51.04566314199399,6.246044915495716,-6.246044915495716,-100.0,,,
2016-07-20,1468987200000,99.43,12.74,0.4879,17.113229502253663,0.29371891718144383,1.0404810828185518,354.2438099674044,6.2172622309246615,-6.2172622309246615,-100.0,,,
2016-07-21,1469073600000,98.66,12.02,0.4904,17.13048827458207,0.29246920143416233,2.8579307985658424,977.1732492008017,6.1699249537276435,-6.1699249537276435,-100.0,,,
2016-07-22,1469160000000,97.34,12.87,0.4909,17.404216278574395,0.30439756440231314,4.215202435597684,1384.768778907369,6.103174790679161,-6.103174790679161,-100.0,,,
2016-07-25,1469419200000,96.67,13.05,0.49265,16.95668254898143,0.2767835445491098,5.613016455450884,2027.9444229947585,6.0354999350502405,-6.0354999350502405,-100.0,,,
2016-07-26,1469505600000,102.95,12.83,0.49565,24.961484629598488,0.8976116077406822,-0.8976116077406822,-100.0,7.030164116012628,-3.4231641160126287,-48.69252067979006,,,
2016-07-27,1469592000000,104.34,12.72,0.4939,25.132763590374843,0.9248964621261848,-0.9248964621261848,-100.0,7.140407871792532,0.32999212820747914,4.621474489028562,,,
2016-07-28,1469678400000,104.21,11.87,0.4959,25.148043085967426,0.9251378527326004,-0.9251378527326004,-100.0,7.132723681786218,-2.11012368178622,-29.583701485233913,,,
2016-07-29,1469764800000,106.05,12.44,0.4939,24.34611515987554,0.8696900509907728,-0.8696900509907728,-100.0,7.187065793708001,-2.7240657937080077,-37.902335555252904,,,
2016-08-01,1470024000000,104.48,13.37,0.4939,24.87611389096855,0.903360184793403,0.11783981520659025,13.044610244089966,7.127211364417121,-7.127211364417121,-100.0,,,
2016-08-02,1470110400000,105.79,12.86,0.4969,24.976944109363046,0.9237842325012338,2.5088157674987595,271.58027591636875,7.22539544039691,-7.22539544039691,-100.0,,,
2016-08-03,1470196800000,105.87,12.42,0.4984,24.900684500547317,0.917663845395051,1.78013615460495,193.98564774431182,7.223902127555661,-7.223902127555661,-100.0,,,
2016-08-04,1470283200000,107.48,11.39,0.5039,25.123003576520606,0.952024123823545,-0.952024123823545,-100.0,7.353648642478049,-7.004848642478037,-95.25677637104955,,,
2016-08-05,1470369600000,108.37,11.5,0.5119,23.21140653604123,0.7881200978639562,-0.7881200978639562,-100.0,7.241998965930534,-5.939798965930522,-82.01877677522297,,,
2016-08-08,1470628800000,108.81,11.66,0.51765,22.458033511910376,0.7261416934295575,-0.7261416934295575,-100.0,7.205679506961785,-5.417079506961785,-75.1779135018156,,,
2016-08-09,1470715200000,108.0,12.05,0.50765,22.510566605269602,0.7250334893310715,-0.5850334893310709,-80.69054711815217,7.157277065180921,-7.157277065180921,-100.0,,,
2016-08-10,1470801600000,107.93,11.68,0.50665,22.533252950738,0.7264755685487216,-0.7264755685487216,-100.0,7.154644090613019,-5.458844090613012,-76.29791253732779,,,
2016-08-11,1470888000000,108.18,11.55,0.50744,22.406364695408612,0.7173795589034668,-0.7173795589034668,-100.0,7.160363324952371,-5.3695633249523675,-74.9900959109234,,,
2016-08-12,1470974400000,109.48,11.81,0.50744,22.517359040997228,0.7355511662151315,-0.7355511662151315,-100.0,7.255960324165173,-4.297160324165176,-59.222489266568324,,,
2016-08-15,1471233600000,109.38,12.64,0.5141100000000001,22.195215954220124,0.7074008220302659,-0.7074008220302659,-100.0,7.2212188267252335,-5.228418826725246,-72.40355059419095,,,
2016-08-16,1471320000000,109.22,12.19,0.51244,22.264377782013803,0.7122259432936673,-0.7122259432936673,-100.0,7.216674441960947,-3.6234744419609513,-50.209753413462344,,,
2016-08-17,1471406400000,109.08,11.43,0.5210600000000001,22.326659640810913,0.7167638881555227,-0.7167638881555227,-100.0,7.212056031372981,-4.637256031372985,-64.29866893990528,,,
2016-08-18,1471492800000,109.36,11.34,0.52217,22.30811362031263,0.7170361958901452,-0.7170361958901452,-100.0,7.228895542954774,-3.827295542954772,-52.944402367036886,,,
2016-08-19,1471579200000,108.51,12.27,0.5243899999999999,22.57314601747832,0.7340899339789786,-0.7340899339789786,-100.0,7.195126107036869,-5.174526107036868,-71.9171009661131,,,
2016-08-22,1471838400000,108.85,12.38,0.51994,22.572573681806702,0.7362661850907415,-0.7362661850907415,-100.0,7.217968886124936,-4.886968886124947,-67.70559645275199,,,
2016-08-23,1471924800000,108.03,13.45,0.52383,22.647632567021994,0.7371924546861166,-0.7371924546861166,-100.0,7.169700560181128,-6.547900560181134,-91.32739233973972,,,
2016-08-24,1472011200000,107.57,13.63,0.5243899999999999,22.236554533245574,0.6993263594551138,-0.6635263594551049,-94.88078784447609,7.1043918938375725,-7.1043918938375725,-100.0,,,
2016-08-25,1472097600000,106.94,13.65,0.5243899999999999,22.365430202265717,0.7060018839390629,1.9875981160609408,281.52872694494056,7.0735551817624005,-7.0735551817624005,-100.0,,,
2016-08-26,1472184000000,106.82,12.94,0.52322,22.261823863384567,0.6965371584367617,2.3742628415632443,340.8666447733818,7.0570541076382085,-7.0570541076382085,-100.0,,,
2016-08-29,1472443200000,106.0,13.12,0.52489,22.443774530743518,0.7063191413519903,4.273680858648014,605.0637181469571,7.017855645064429,-7.017855645064429,-100.0,,,
2016-08-30,1472529600000,106.1,13.42,0.52294,22.443600662027645,0.7069392929196923,3.8070607070803177,538.5272462868742,7.024610252475398,-7.024610252475398,-100.0,,,
2016-08-31,1472616000000,106.73,13.48,0.52572,22.361996296529423,0.7043500463400747,3.791849953659913,538.3473705103058,7.059275646378977,-7.059275646378977,-100.0,,,
2016-09-01,1472702400000,107.73,11.98,0.5193300000000001,22.237332168502842,0.7003493392233793,2.655850660776622,379.21798622980174,7.115416508228961,-7.115416508228961,-100.0,,,
2016-09-02,1472788800000,107.7,12.02,0.51656,21.714401942649022,0.6566314817859578,2.651368518214035,403.78333841116404,7.070172025024988,-7.070172025024988,-100.0,,,
2016-09-06,1473134400000,108.36,11.94,0.51322,21.505722617096282,0.6433950808909366,1.6150049191090723,251.01294167072373,7.0965538433795965,-7.0965538433795965,-100.0,,,
2016-09-07,1473220800000,105.52,12.51,0.51822,14.681120819009662,0.17732681650350202,5.031473183496509,2837.401179757345,6.46089570448396,-6.46089570448396,-100.0,,,
2016-09-08,1473307200000,103.13,17.5,0.52689,15.712496569968765,0.2252225888914605,7.056977411108543,3133.3346472229077,6.365691641789539,-6.365691641789539,-100.0,,,
2016-09-09,1473393600000,105.44,15.16,0.52772,17.011257687986408,0.3056003047230629,5.577999695276953,1825.2598603695028,6.583532982726396,-6.583532982726396,-100.0,,,
2016-09-12,1473652800000,107.95,17.85,0.52428,17.61657235408957,0.35184002904871825,3.4711599709512746,986.5733527638588,6.779542332829152,-6.779542332829152,-100.0,,,
2016-09-13,1473739200000,111.77,18.14,0.52956,19.591669715461865,0.5085287927251336,-0.5085287927251336,-100.0,7.163172679475237,-4.27697267947525,-59.70779807849856,,,
2016-09-14,1473825600000,115.57,16.3,0.53094,21.40103696729928,0.6773515743289842,-0.6773515743289842,-100.0,7.558103746832045,0.4660962531679474,6.166841165197157,,,
