Datetime,Timestamp,Price,VIX,5-Month-LIBOR,5-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2015-09-29,1443499200000,110.3,24.5,0.464333333,26.536263913820715,7.575028403515228,-7.575028403515228,-100.0,7.364752518368548,8.745247481631452,118.7446212187007,10.492573298284023,-10.492573298284023,-100.0,4.777811207394677,5.8171887926053225,121.75426236185278,2.586941310973871,2.413058689026129,93.27844736136349
2015-09-30,1443585600000,109.58,22.55,0.462,26.53461705643793,7.524628353809867,-7.524628353809867,-100.0,7.316773845255357,9.023226154744648,123.3224689676019,10.423067129372278,-10.423067129372278,-100.0,4.746605346245489,6.114394653754517,128.81615823803287,2.570168499009868,2.429831500990132,94.5397744126971
2015-10-01,1443672000000,110.38,20.94,0.456566667,26.553634490643677,7.5837489319860225,-7.5837489319860225,-100.0,7.376836961938814,10.283163038061184,139.39799796467935,10.502743520477168,-10.502743520477168,-100.0,4.7871771489323285,7.353822851067675,153.61501407374863,2.5896598130064854,2.4103401869935146,93.07555281537971
2015-10-02,1443758400000,110.78,19.54,0.456,26.551433655416673,7.6104894603180435,-7.6104894603180435,-100.0,7.403085171060816,10.586914828939179,143.00679492820342,10.540083360880745,-10.540083360880745,-100.0,4.804049286086396,7.646950713913611,159.17719112626293,2.5990358849744197,2.4009641150255803,92.37902904327198
2015-10-05,1444017600000,111.31,19.4,0.457266667,26.48225825881893,7.627570476498183,-7.627570476498183,-100.0,7.418595576039692,10.471404423960307,141.1507652173474,10.57263969737528,-10.57263969737528,-100.0,4.808613541939714,7.5158864580602875,156.30048854016462,2.6099820340999784,2.3900179659000216,91.57219991072434
2015-10-06,1444104000000,110.78,18.4,0.4576,26.48532960433736,7.592189416257341,-7.592189416257341,-100.0,7.384058076706296,10.8859419232937,147.42492285691014,10.523187131743803,-10.523187131743803,-100.0,4.786462359170322,7.9445376408296875,165.97931926924798,2.597595717535974,2.402404282464026,92.48568844819692
2015-10-07,1444190400000,109.5,17.42,0.459033333,26.513095069253012,7.512508655429244,-7.512508655429244,-100.0,7.306138369190826,11.853861630809169,162.24523861737396,10.409142156758614,-10.409142156758614,-100.0,4.738090384832127,8.946909615167877,188.8294415786006,2.5680479843586994,2.4319520156413006,94.7004117700945
2015-10-08,1444276800000,112.12,17.08,0.45775,26.576062620917806,7.709954523961521,-7.709954523961521,-100.0,7.499236632912741,14.100763367087266,188.0293162800286,10.674553685882387,-10.674553685882387,-100.0,4.868371689386052,11.125628310613964,228.5287365151244,2.6308649435266886,2.3691350564733114,90.05156506808262
2015-10-09,1444363200000,111.6,16.17,0.4565,26.480757115495837,7.646851233600457,-7.646851233600457,-100.0,7.437682840231481,10.282317159768516,138.2462438993769,10.599592361445717,-10.599592361445717,-100.0,4.820882387745186,7.319117612254814,151.82111952907647,2.616800452486295,2.383199547513705,91.07303330100545
2015-10-12,1444622400000,111.79,17.67,0.45245,26.37208805947003,7.628069721862958,-7.628069721862958,-100.0,7.4204023599771025,10.879597640022908,146.61735458852502,10.587899472887734,-10.587899472887734,-100.0,4.801115479096167,7.909384520903842,164.74055988323818,2.619286880880935,2.380713119119065,90.89165209419018
2015-10-13,1444708800000,110.21,18.03,0.448983333,26.418138013925,7.5324401391525555,-7.5324401391525555,-100.0,7.329275083362631,8.32072491663736,113.52725640664393,10.449362249842297,-10.449362249842297,-100.0,4.7458554468418725,5.393644553158126,113.64957516241512,2.583419636520758,2.416580363479242,93.5419213091448
2015-10-14,1444795200000,111.86,16.05,0.451316667,26.452347891680077,7.655457292976386,-7.655457292976386,-100.0,7.448179920187408,10.21182007981259,137.10490602052542,10.61544492961216,-10.61544492961216,-100.0,4.8255314254626285,7.241468574537379,150.06572201201925,2.6226484947247792,2.3773515052752208,90.6469742345209
2015-10-15,1444881600000,111.04,15.05,0.450816667,26.36903675194953,7.575680203162067,-7.575680203162067,-100.0,7.370150038012023,8.449849961987988,114.64963288952524,10.515647309507118,-10.515647309507118,-100.0,4.768393652614577,5.499606347385439,115.33457067601637,2.6017563853974455,2.1782436146025557,83.72204357133946
2015-10-16,1444968000000,111.73,14.98,0.4564,26.338214234665948,7.615192538009148,-7.615192538009148,-100.0,7.405826320089687,7.89417367991031,106.59409684636931,10.57429493820694,-10.57429493820694,-100.0,4.78889703118346,4.9246029688165365,102.83376186101749,2.6169292889062277,0.9530707110937655,36.419429257567415
2015-10-19,1445227200000,113.77,15.75,0.456733333,26.438452377798942,7.7833386010834005,-7.7833386010834005,-100.0,7.5699941546697165,8.300005845330276,109.64349081049473,10.794386056784,-10.794386056784,-100.0,4.903208832690987,5.278291167309014,107.64973199014601,2.66678532197873,-0.5667853219787355,-21.25350388377667
2015-10-20,1445313600000,113.76,16.7,0.4589,26.39346306037963,7.770101191051644,-7.770101191051644,-100.0,7.5557644692106996,6.5842355307893,87.14188428741626,10.781915519156295,-10.781915519156295,-100.0,4.890295633407426,3.5617043665925863,72.83208692458714,2.6654688358032734,-2.285468835803278,-85.7435962148296
2015-10-21,1445400000000,115.5,14.45,0.4589,26.43496710556775,7.901151294936497,-7.901151294936497,-100.0,7.683536216063168,7.406463783936836,96.3939464286368,10.95815174785659,-10.95815174785659,-100.0,4.976417422926951,4.338582577073062,87.18285080115454,2.7071187931362175,-2.7071187931362175,-100.0
2015-10-22,1445486400000,119.08,14.46,0.46215,26.73764015399059,8.238549841440664,-8.238549841440664,-100.0,8.012602192316976,10.717397807683026,133.7567690301609,11.38387857529156,-11.38387857529156,-100.0,5.215228308624057,7.5607716913759555,144.97489359906334,2.797373883692919,-2.797373883692919,-100.0
2015-10-23,1445572800000,115.28,15.29,0.4644,26.846775111502204,8.008171820734539,-8.008171820734539,-100.0,7.7883705416574145,7.631629458342588,97.98749838009796,11.050952673907261,-11.050952673907261,-100.0,5.078141458784002,4.577858541216003,90.14830678451015,2.710229082873412,-2.5702290828734116,-94.834385001449
2015-10-26,1445832000000,114.55,15.43,0.463066667,26.775449109545594,7.93636890997587,-7.93636890997587,-100.0,7.7185859783165265,8.371414021683478,108.45787097793446,10.961299484462822,-10.961299484462822,-100.0,5.026905699386447,5.3355943006135655,106.1407279087172,2.6916802789300798,-1.1516802789300735,-42.78666704753867
2015-10-27,1445918400000,119.27,14.33,0.4755666670000001,27.275538786676226,8.418072733264601,-8.418072733264601,-100.0,8.185201040131979,13.364798959868018,163.28003300518228,11.55752726058985,-11.55752726058985,-100.0,5.372799152113863,10.213700847886138,190.1001797892944,2.8124018880181154,-0.5324018880181143,-18.93050528398326
2015-10-28,1446004800000,120.53,14.61,0.479133333,27.292344176696464,8.512986644491896,-8.512986644491896,-100.0,8.275891622893617,14.334108377106382,173.20319103084805,11.685402775707658,-11.685402775707658,-100.0,5.4336625051892895,11.149837494810713,205.19930128458157,2.8422291177043277,-0.7622291177043294,-26.81800397288108
2015-10-29,1446091200000,119.5,15.07,0.482133333,27.115526058636302,8.387151930974518,-8.387151930974518,-100.0,8.150612645797793,12.719387354202215,156.05437170124804,11.536333744829536,-11.536333744829536,-100.0,5.336621423911659,9.558378576088352,179.1091744537167,2.813991221886134,-1.4439912218861295,-51.31470242889618
2015-10-30,1446177600000,121.18,14.15,0.4828,27.106703607752532,8.502498042886451,-8.502498042886451,-100.0,8.262302009311291,13.887697990688714,168.08509269012222,11.696172375949445,-11.696172375949445,-100.0,5.40898614405306,10.682013855946947,197.4864340832403,2.8533158652582316,-1.8833158652582327,-66.00446477690573
2015-11-02,1446440400000,122.57,14.54,0.485966667,27.147670739032336,8.613554210582862,-8.613554210582862,-100.0,8.369011081714063,15.260988918285932,182.3511615563582,11.843107149428446,-11.843107149428446,-100.0,5.4822911770030975,12.019208822996907,219.2369656215018,2.886719904710966,-1.8267199047109637,-63.28012294264707
2015-11-03,1446526800000,122.0,15.51,0.4951,27.130417626819806,8.570288284853719,-8.570288284853719,-100.0,8.322312424200398,14.027687575799597,168.5551666506604,11.785597364904065,-11.785597364904065,-100.0,5.450020297283436,10.799979702716564,198.1640271706844,2.8722921269169612,-2.522292126916967,-87.8146099165869
2015-11-04,1446613200000,120.92,15.05,0.494333333,27.070435071918496,8.475781829951835,-8.475781829951835,-100.0,8.230381372650761,13.859618627349244,168.39582517286766,11.663888346939359,-11.663888346939359,-100.0,5.384757912503332,10.659242087496681,197.95211336699225,2.8456234601474293,-1.6756234601474276,-58.88422989247548
2015-11-05,1446699600000,121.06,14.33,0.5152,27.038126129355998,8.480511755830854,-8.480511755830854,-100.0,8.224467379006883,15.495532620993115,188.40773398342827,11.673919824680311,-11.673919824680311,-100.0,5.377677666697544,12.289322333302458,228.5247107577087,2.8467897123093397,-0.18678971230934316,-6.5614158819556
2015-11-06,1446786000000,120.57,16.52,0.5132,27.039814436638576,8.446239173544114,-8.446239173544114,-100.0,8.192220051154306,14.917779948845697,182.09691458109367,11.626598227385626,-11.626598227385626,-100.0,5.356780061115316,11.72471993888469,218.87626158098283,2.8354399900389904,-0.29543999003898413,-10.419546563386147
2015-11-09,1447045200000,116.77,15.29,0.516366667,27.330815997822643,8.267228272030863,-8.267228272030863,-100.0,8.01969866210056,11.610301337899434,144.77228917300002,11.34143413919726,-11.34143413919726,-100.0,5.267781009763482,8.523718990236517,161.8085295200839,2.7519176523370774,0.10808234766292202,3.9275284117289133
2015-11-10,1447131600000,116.11,16.06,0.5208666670000001,27.3316478120542,8.221753454812045,-8.221753454812045,-100.0,7.973480247884666,10.586519752115336,132.77163074334948,11.278752353525364,-11.278752353525364,-100.0,5.237392806944371,7.517107193055638,143.52765717875016,2.7360874409402953,-0.2860874409402925,-10.456078145001626
2015-11-11,1447218000000,115.72,18.37,0.5237,27.333426085075498,8.195293085666307,-8.195293085666307,-100.0,7.946509264066697,12.443490735933304,156.590652856865,11.242104137823887,-11.242104137823887,-100.0,5.219759507304276,9.38424049269574,179.78300493660473,2.7267497567624215,1.9432502432375802,71.26617462487201
2015-11-12,1447304400000,112.34,20.08,0.5232,27.58736406608705,8.028405315480605,-8.028405315480605,-100.0,7.7871184193369185,9.452881580663087,121.3912653131068,10.9811840850624,-10.9811840850624,-100.0,5.134961533725921,6.488038466274098,126.35028371023428,2.6521568856109976,2.247843114389008,84.75528452273875
2015-11-13,1447390800000,114.175,18.16,0.5272,27.66892814352227,8.184119449573245,-8.184119449573245,-100.0,7.937018487931176,10.327981512068824,130.12419623027571,11.183663758332116,-11.183663758332116,-100.0,5.240167844772152,7.316082155227853,139.6154163750067,2.6968506431590233,1.39314935684098,51.65838013220783
2015-11-16,1447650000000,113.69,18.84,0.5337,27.66759785640632,8.150392479647984,-8.150392479647984,-100.0,7.901310857981301,10.2386891420187,129.582158277906,11.137480571986243,-11.137480571986243,-100.0,5.216353031402889,7.239146968597113,138.777934028177,2.6849578265784118,1.765042173421591,65.73817122747438
2015-11-17,1447736400000,117.29,16.85,0.5398,27.9385028500193,8.490696762555324,-8.490696762555324,-100.0,8.230794152896898,12.959205847103114,157.4478185989138,11.567108208493067,-11.567108208493067,-100.0,5.455700729317557,9.869799270682462,180.90800357953395,2.7750934235793414,1.1249065764206643,40.535809240243495
2015-11-18,1447822800000,118.78,16.99,0.5531666670000001,27.82940206312696,8.568644186849724,-8.568644186849724,-100.0,8.298929762489308,17.081070237510687,205.8225666002881,11.68693020922909,-11.68693020922909,-100.0,5.491701506086713,13.949298493913288,254.0068588661023,2.8072282564025954,2.1927717435974046,78.11162981122867
2015-11-19,1447909200000,119.3,15.47,0.561266667,27.82891371704701,8.60786860624647,-8.60786860624647,-100.0,8.333011279153794,18.9269887208462,227.13264253217483,11.740152369998839,-11.740152369998839,-100.0,5.514037909260807,15.780962090739195,286.19611164143663,2.818973369892987,2.181026630107013,77.36953649157063
2015-11-20,1447995600000,117.75,15.62,0.568,27.81839858332543,8.494407880217395,-8.494407880217395,-100.0,8.219870889142394,15.940129110857606,193.92189154592305,11.586486652221467,-11.586486652221467,-100.0,5.438176510700217,12.834323489299793,236.00417279665038,2.781694378442177,2.218305621557823,79.74656161904218
2015-11-23,1448254800000,118.88,15.93,0.573833333,27.826536119067306,8.579721926315692,-8.579721926315692,-100.0,8.299707128489267,16.180292871510726,194.9501665663701,11.701547315556214,-11.701547315556214,-100.0,5.491533257621106,13.044466742378896,237.5377900930653,2.8081738708681607,2.1918261291318393,78.0516531355028
2015-11-24,1448341200000,118.03,15.19,0.574,27.831026499276557,8.519762584249904,-8.519762584249904,-100.0,8.241669258891662,14.188330741108349,172.15360499696138,11.619181416200659,-11.619181416200659,-100.0,5.453492757110325,11.075007242889683,203.08099297372246,2.7881765017813365,1.6118234982186692,57.809234716270375
2015-11-25,1448427600000,117.81,15.12,0.578666667,27.724365405826397,8.47297271591642,-8.47297271591642,-100.0,8.193143712801858,13.726856287198146,167.54077272866357,11.568996137888492,-11.568996137888492,-100.0,5.412658584929679,10.616841415070333,196.14836680500258,2.7804851278721783,1.3295148721278212,47.81593178832282
2015-11-27,1448600400000,118.3,16.13,0.583,27.66146934721445,8.490271665020487,-8.490271665020487,-100.0,8.207177096605399,15.102822903394609,184.01970282378016,11.600653815934196,-11.600653815934196,-100.0,5.416713975939863,11.978286024060148,221.13565673332002,2.790463120665536,2.209536879334464,79.18172660914726
2015-11-30,1448859600000,117.34,14.67,0.591633333,27.617220289371122,8.410116265674077,-8.410116265674077,-100.0,8.125165876378176,13.684834123621824,168.4252891797194,11.496524559650753,-11.496524559650753,-100.0,5.358821689819642,10.58417831018037,197.50943253602813,2.766344186558534,1.7036558134414648,61.58509926998256
2015-12-01,1448946000000,116.28,15.91,0.6071,27.416285287592178,8.278167688093028,-8.278167688093028,-100.0,7.988418654772402,12.351581345227599,154.61860324319105,11.34145748709956,-11.34145748709956,-100.0,5.252195905444957,9.273804094555055,176.57003397266445,2.736222749327445,1.3237772506725571,48.379732644132766
2015-12-02,1449032400000,115.2,18.11,0.6156,27.150859219261857,8.125375298797962,-8.125375298797962,-100.0,7.834303420852393,10.685696579147603,136.39625637559195,11.166029140967678,-11.166029140967678,-100.0,5.129510856919417,7.630489143080587,148.7566623002171,2.704792563932976,0.615207436067017,22.74508752613761
2015-12-03,1449118800000,119.03,14.81,0.6337666670000001,27.494401759368053,8.503724354619152,-8.503724354619152,-100.0,8.194111644988624,13.855888355011373,169.09567449554334,11.638931818211518,-11.638931818211518,-100.0,5.393299744062523,10.705200255937477,198.4907341321575,2.8008119009261003,0.2191880990738957,7.825877168024751
2015-12-04,1449205200000,118.28,15.84,0.642933333,27.351280647913075,8.409170328126656,-8.409170328126656,-100.0,8.097064387900081,12.762935612099914,157.62423269317605,11.528021281284255,-11.528021281284255,-100.0,5.317520638069019,9.628479361930992,181.070841418068,2.7795437498310624,-0.19954374983106415,-7.17901093815099
2015-12-07,1449464400000,118.23,17.6,0.650433333,27.340486175657464,8.404081035311926,-8.404081035311926,-100.0,8.0884726266031,13.2715273733969,164.0795238614848,11.522156701818476,-11.522156701818476,-100.0,5.3108287135451135,10.137671286454896,190.88680568060988,2.777643913057986,0.3523560869420095,12.685430457286039
2015-12-08,1449550800000,115.62,19.61,0.657933333,27.48617855400968,8.263081687211695,-8.263081687211695,-100.0,7.950886465874448,8.879113534125551,111.67451041132452,11.309625823593905,-11.309625823593905,-100.0,5.2320403633235415,5.816959636676465,111.17956347304184,2.7188461025509065,-1.5088461025509128,-55.49582600998512
2015-12-09,1449637200000,116.17,19.34,0.668333333,27.380746102758252,8.273564744670324,-8.273564744670324,-100.0,7.9549328608373395,9.435067139162662,118.60649617311194,11.337213217316913,-11.337213217316913,-100.0,5.2260129276755825,6.355487072324423,121.61254019613007,2.728919933161757,-1.5089199331617582,-55.293668195442685
2015-12-10,1449723600000,113.18,24.39,0.671583333,27.551179837850302,8.110397049876447,-8.110397049876447,-100.0,7.798458664383872,5.551541335616137,71.1876740588551,11.091885074833684,-11.091885074833684,-100.0,5.136543608615738,2.5544563913842784,49.731036783170325,2.6619150557681337,-2.491915055768132,-93.61362040341494
