Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2017-05-16,1494907200000,152.54,14.66,1.76567,22.46371316507043,14.898581532360152,,,12.228867046849984,,,11.577625120540175,,,16.401424910754532,,,3.320956411819978,,
2017-05-17,1494993600000,153.06,12.04,1.74511,22.464642308570923,14.934887862062096,,,12.286994025119045,,,11.604647868163164,,,16.477359339372967,,,3.3302399938989318,,
2017-05-18,1495080000000,153.99,10.93,1.74539,22.386850663805745,14.978903632196335,,,12.314497351334527,,,11.627564864987454,,,16.529438270082565,,,3.3513387672088815,,
2017-05-19,1495166400000,153.8,10.72,1.73289,22.385040809092878,14.950142540478597,,,12.307917268561196,,,11.604164052805151,,,16.519827517291887,,,3.3459784876734453,,
2017-05-22,1495425600000,153.34,10.02,1.70456,22.275306860507992,14.818723554798224,,,12.22710187393146,,,11.484421374907134,,,16.430218609997027,,,3.3343021798910897,,
2017-05-23,1495512000000,153.87,9.99,1.72289,22.26863849500944,14.879403106840725,,,12.2510986750262,,,11.531667412719278,,,16.465447759314014,,,3.3477356941214467,,
2017-05-24,1495598400000,153.61,9.81,1.7265,22.215064423152093,14.824661526830669,,,12.195347739974991,,,11.481656200007208,,,16.401376723808767,,,3.3430053268234605,,
2017-05-25,1495684800000,153.67,10.38,1.71956,22.207959227026286,14.821071712086125,,,12.201213432482884,,,11.477383639099422,,,16.410032445516038,,,3.343688072986703,,
2017-05-26,1495771200000,152.76,10.41,1.72567,22.13743847642853,14.695550478449062,,,12.082032194055202,,,11.370314999452873,,,16.264120800839322,,,3.3252354789961895,,
2017-05-30,1496116800000,153.18,9.89,1.72289,22.011377217136825,14.658235953563704,,,12.041717640277493,,,11.322823387575829,,,16.234479158625305,,,3.335412565987875,,
2017-05-31,1496203200000,155.45,9.75,1.72122,22.021249308869454,14.880230040033725,,,12.227488797837012,,,11.495665457070347,,,16.482787152763805,,,3.384564582963378,,
2017-06-01,1496289600000,153.93,10.07,1.72122,22.039086433404247,14.745491394769488,,,12.118688825381641,,,11.39420770990464,,,16.33256501204744,,,3.351283684864848,,
2017-06-02,1496376000000,154.45,10.45,1.7215,22.018071189060763,14.782789740114241,,,12.146688334727967,,,11.419935911806336,,,16.374529436150766,,,3.3628538283079052,,
2017-06-05,1496635200000,155.37,10.39,1.72372,22.015628229553343,14.871009675371027,,,12.215815708605447,,,11.487870526620213,,,16.46841686151636,,,3.3831391487508142,,
2017-06-06,1496721600000,154.99,10.16,1.7265,21.993818581642085,14.823454541277016,,,12.170519551206311,,,11.44807460974134,,,16.41199287016711,,,3.375379931535676,,
2017-06-07,1496808000000,148.98,10.7,1.73067,22.206008188245004,14.375512168476305,,,11.819343229024,,,11.132770203069198,,,15.897792816644271,,,3.2427419654071077,,
2017-06-08,1496894400000,145.42,10.7,1.72289,22.27307572121209,14.064807333562527,,,11.580840150391865,,,10.900961772758878,,,15.563796230429704,,,3.163845560803649,,
2017-06-09,1496980800000,145.63,11.46,1.724,22.209355593120666,14.049524426403904,,,11.560381291351725,,,10.880368584689442,,,15.548268292884627,,,3.1691558417144616,,
2017-06-12,1497240000000,146.59,10.42,1.72844,22.21437106481795,14.148134390541275,,,11.636185496127396,,,10.957711921938687,,,15.649665582804106,,,3.1904224686025877,,
2017-06-13,1497326400000,145.16,10.64,1.72844,22.124303348537694,13.958880796206547,,,11.471436212584742,,,10.798685217353167,,,15.444868404550276,,,3.1601955788533793,,
2017-06-14,1497412800000,144.29,10.9,1.73567,22.064604008130864,13.846457661141484,,,11.363668262605893,,,10.70392522390236,,,15.31149635544,,,3.142532437239124,,
2017-06-15,1497499200000,142.27,10.38,1.73567,21.793070392430135,13.501219566204341,,,11.053188186831825,,,10.400046535867247,,,14.943113587526126,,,3.101173030337094,,
2017-06-16,1497585600000,146.34,10.37,1.73622,21.90673661190794,13.953031588463418,,,11.434176944084587,,,10.764218982476123,,,15.436421605878381,,,3.1888126059872945,,
2017-06-19,1497844800000,145.01,10.86,1.72956,21.887835643560095,13.810848015638143,,,11.324377541797464,,,10.651474011509306,,,15.291180013976614,,,3.1593740041288374,,
2017-06-20,1497931200000,145.87,10.75,1.73233,21.863330474256106,13.880683354456847,,,11.37549529519093,,,10.70205997429155,,,15.365112512062352,,,3.1786233801652966,,
2017-06-21,1498017600000,145.63,10.48,1.72844,21.747783590495878,13.789177721201556,,,11.293679273193554,,,10.615025149921834,,,15.276251779513414,,,3.1741525712797216,,
2017-06-22,1498104000000,146.28,10.02,1.73594,21.682239366291427,13.818413898372867,,,11.30099452938785,,,10.628707383135671,,,15.299417045701404,,,3.189706515237196,,
2017-06-23,1498190400000,145.82,9.9,1.73539,21.58193047738384,13.717247424768985,,,11.208532678795317,,,10.536639566686745,,,15.193489083414393,,,3.18060785808224,,
2017-06-26,1498449600000,143.73,11.06,1.73817,21.61494132797139,13.541157377699747,,,11.06447248864501,,,10.406184866167996,,,14.99216573266051,,,3.1349725115317515,,
2017-06-27,1498536000000,145.83,10.03,1.73344,21.643669012976346,13.752108577737019,,,11.246016578836516,,,10.572081512311463,,,15.232184913465955,,,3.1800270654255556,,
2017-06-28,1498622400000,143.68,11.44,1.73456,21.67827479915328,13.569618798335213,,,11.098893047554265,,,10.436701972457756,,,15.02643993413774,,,3.132916825877457,,
2017-06-29,1498708800000,144.02,11.18,1.73289,21.26293975404089,13.366123882072372,,,10.891915275690453,,,10.221956240833508,,,14.825037204132485,,,3.144167641238864,,
2017-06-30,1498795200000,143.5,11.22,1.73678,21.196532829206067,13.283201841894881,,,10.812440492864127,,,10.149367578039993,,,14.73006816155771,,,3.1338342638548884,,
2017-07-03,1499054400000,144.09,11.07,1.73956,21.194776473510874,13.3387544628075,,,10.853897905087381,,,10.191740071372855,,,14.78714068576676,,,3.147014391434645,,
2017-07-05,1499227200000,142.73,12.54,1.73844,20.420250731104666,12.778754981287749,,,10.318922871967553,,,9.654349314640207,,,14.208025599854011,,,3.124405666647542,,
2017-07-06,1499313600000,144.18,11.19,1.74844,20.427741167774826,12.91979797253633,,,10.420807517235817,,,9.762668724480221,,,14.347728746414688,,,3.1571292480561084,,
2017-07-07,1499400000000,145.06,11.11,1.75122,20.24850803310702,12.898698798186928,,,10.380493083264156,,,9.720333631779546,,,14.329217631110636,,,3.1783651664073815,,
2017-07-10,1499659200000,145.53,10.89,1.75122,20.230413515986548,12.930169233792537,,,10.403804435138802,,,9.741337495854694,,,14.36515445726826,,,3.188831737937843,,
2017-07-11,1499745600000,145.74,10.3,1.75733,20.150536737133397,12.90752361391705,,,10.368763404156525,,,9.712686153681807,,,14.333987933433265,,,3.1948374602352434,,
2017-07-12,1499832000000,147.77,9.9,1.75761,20.119733100311308,13.069671196602172,,,10.495142265042332,,,9.830011227166665,,,14.51525584902886,,,3.2396599694355075,,
2017-07-13,1499918400000,149.04,9.51,1.75094,20.128753276279816,13.18243553186558,,,10.595548069659928,,,9.915757374409267,,,14.651525539093301,,,3.2666781574563135,,
2017-07-14,1500004800000,149.56,9.82,1.75233,19.991417935683177,13.148927195662036,,,10.55097130621018,,,9.8693933525676,,,14.619539668643155,,,3.279533843094436,,
2017-07-17,1500264000000,150.08,9.89,1.74594,19.977562552167853,13.18182774048637,,,10.584262934419016,,,9.891479743356967,,,14.668036696986249,,,3.290347997129402,,
2017-07-18,1500350400000,151.02,9.79,1.73789,19.981488076101005,13.260800860529072,,,10.658913835902254,,,9.950793974893337,,,14.769812599035195,,,3.310006885635735,,
2017-07-19,1500436800000,150.34,9.58,1.73983,19.973618798003823,13.197871712283574,,,10.604833924188226,,,9.90247589703818,,,14.696786219538055,,,3.295395815245394,,
2017-07-20,1500523200000,150.27,9.36,1.73289,19.96478338264879,13.181449605976045,,,10.599868386138397,,,9.88828862896365,,,14.691128348134155,,,3.293160977012395,,
2017-07-21,1500609600000,152.09,9.43,1.73344,19.98419331046605,13.35307757511299,,,10.739407328162613,,,10.02015237496576,,,14.880298615667856,,,3.3329252001472316,,
2017-07-24,1500868800000,152.74,9.43,1.73344,19.86356100275368,13.337908101282975,,,10.713067588959989,,,9.989594382865613,,,14.870511844926467,,,3.348313718417362,,
2017-07-25,1500955200000,153.46,9.6,1.73567,19.83167018517064,13.383260321687008,,,10.742683281703124,,,10.018601037322263,,,14.918995145339196,,,3.3646592843647447,,
2017-07-26,1501041600000,150.56,10.11,1.73567,19.831243679431275,13.130099307889113,,,10.539422394426497,,,9.829019471036943,,,14.636808711901224,,,3.3010798368521694,,
2017-07-27,1501128000000,149.5,10.29,1.739,19.841073501022446,13.04584338153245,,,10.46851321829336,,,9.76771837159481,,,14.536521700193804,,,3.2781250099376393,,
2017-07-28,1501214400000,148.73,10.26,1.73622,19.838271482338726,12.975004018975284,,,10.415011868787644,,,9.714050305086127,,,14.462558547389081,,,3.2609537138891564,,
2017-07-31,1501473600000,150.05,10.09,1.72956,19.746990609774077,13.031593235849199,,,10.458702437974646,,,9.741613336035478,,,14.542577998267165,,,3.289979899813721,,
2017-08-01,1501560000000,157.14,10.28,1.729,20.065419805929192,13.843104322631335,,,11.149506974292992,,,10.400830603486073,,,15.429553387730806,,,3.4422737191452626,,
2017-08-02,1501646400000,155.57,10.44,1.72733,20.08243968046957,13.713915487066572,,,11.049783620947606,,,10.306392833479457,,,15.287554374054565,,,3.4075226535871153,,
2017-08-03,1501732800000,156.39,10.03,1.72567,20.085120070066022,13.786583109461574,,,11.110960403934227,,,10.36131933365334,,,15.37141549284965,,,3.4252637758082347,,
2017-08-04,1501819200000,158.81,9.93,1.72567,20.11672915215698,14.019600081761212,,,11.302574428811539,,,10.54164625350677,,,15.629269317909644,,,3.477953828254442,,
2017-08-07,1502078400000,160.08,10.96,1.72567,19.879285765256824,13.98268512536167,,,11.243931479343274,,,10.474562077481735,,,15.602870749162436,,,3.508123047879934,,
2017-08-08,1502164800000,161.06,11.11,1.72289,19.883193446979817,14.068575772277054,,,11.317456569131224,,,10.539353194056986,,,15.70367803075385,,,3.529222578220068,,
2017-08-09,1502251200000,155.32,16.04,1.73233,20.120122427220906,13.718596517092381,,,11.051113077281725,,,10.316337307077141,,,15.28147969527599,,,3.40225921001524,,
2017-08-10,1502337600000,157.48,15.51,1.73011,20.115803167018854,13.905013087538435,,,11.203869613220661,,,10.455656934835943,,,15.493456286802257,,,3.4493561527024923,,
2017-08-11,1502424000000,159.85,12.33,1.72789,20.122133559784405,14.116520797357467,,,11.378214223899974,,,10.615580794354855,,,15.732858892224483,,,3.5009400030026114,,
2017-08-14,1502683200000,161.6,12.04,1.72844,20.122420643882943,14.271678671947427,,,11.502520193625006,,,10.732347990112316,,,15.904731587873785,,,3.5393306818351107,,
2017-08-15,1502769600000,160.95,11.74,1.72456,20.127245286730663,14.214285894562426,,,11.462403707221114,,,10.689704366857613,,,15.847728070149245,,,3.5245815277048127,,
2017-08-16,1502856000000,157.86,15.55,1.71789,20.200220657558976,13.98144988025409,,,11.292749307960207,,,10.526034531532249,,,15.595898930623662,,,3.455415348721841,,
2017-08-17,1502942400000,157.5,14.26,1.72789,20.186781563721702,13.948910017693233,,,11.250860062613112,,,10.500076001042773,,,15.542123548208634,,,3.4488340166504603,,
2017-08-18,1503028800000,157.21,13.19,1.73622,20.188027631956924,13.930351942981687,,,11.224399102727515,,,10.486910410654673,,,15.506159928387802,,,3.4434415323270144,,
2017-08-21,1503288000000,159.78,11.35,1.73289,20.166708722168686,14.142141608781545,,,11.39718222030976,,,10.642587918998004,,,15.749380561102624,,,3.499553689783541,,
2017-08-22,1503374400000,159.98,12.25,1.72622,20.141735074854516,14.138998522502165,,,11.401090908193323,,,10.635605987653193,,,15.759802992628892,,,3.503392534848972,,
2017-08-23,1503460800000,159.27,12.23,1.72733,20.14579044736827,14.079639660533886,,,11.352145398678985,,,10.591704433359196,,,15.691335458411572,,,3.48793522717469,,
2017-08-24,1503547200000,159.86,11.28,1.72733,20.146928251436048,14.132509423379377,,,11.394911428150394,,,10.631664865840406,,,15.750186970849981,,,3.5008445575389704,,
2017-08-25,1503633600000,161.47,11.32,1.72789,20.160207817042526,14.283688236678744,,,11.517630292254696,,,10.747652703603434,,,15.916791861958174,,,3.53603553307531,,
2017-08-28,1503892800000,162.91,11.7,1.72344,20.163275116249704,14.409510781169491,,,11.625910417682874,,,10.842509851802546,,,16.06522947014159,,,3.5670009293669445,,
2017-08-29,1503979200000,163.35,11.22,1.72789,20.15593539701449,14.447257430948241,,,11.648994191822295,,,10.870008014881975,,,16.099331613799748,,,3.577249416066266,,
2017-08-30,1504065600000,164.0,10.59,1.72789,20.151996399820963,14.502213037276404,,,11.692814988812033,,,10.910688624971757,,,16.16082067408415,,,3.591524412304647,,
2017-08-31,1504152000000,164.05,10.13,1.714,20.146430394972835,14.49199241446965,,,11.70413559833809,,,10.901008481638227,,,16.176258824700085,,,3.5909839328314224,,
2017-09-01,1504238400000,162.08,12.23,1.71178,20.091638662425527,14.281395310565244,,,11.530553635804624,,,10.733252815212623,,,15.948869056713988,,,3.5481424953526215,,
2017-09-05,1504584000000,161.91,11.63,1.71344,20.047092393374406,14.239439383918082,,,11.488840902051065,,,10.694373388820496,,,15.901744982860164,,,3.545065995097586,,
2017-09-06,1504670400000,161.26,11.55,1.71178,20.044746476446054,14.179490453514989,,,11.442565919507745,,,10.64883326771799,,,15.838062507010404,,,3.530657185796999,,
2017-09-07,1504756800000,158.63,12.12,1.71289,20.08616392115989,13.97485412075902,,,11.280835370901384,,,10.502051777518815,,,15.604832090168314,,,3.472802343240204,,
2017-09-08,1504843200000,161.5,10.73,1.70789,20.120842871630927,14.245734693791475,,,11.510912695598734,,,10.711047658052664,,,15.914484559950294,,,3.534687035738811,,
2017-09-11,1505102400000,160.86,10.58,1.709,20.096535935869703,14.174815142242565,,,11.449075528716392,,,10.653761898701587,,,15.834735304499107,,,3.521053243540978,,
2017-09-12,1505188800000,159.65,10.5,1.69511,20.093982555825104,14.055829216658426,,,11.37239394597006,,,10.56288968085613,,,15.727782646633385,,,3.4929395358022948,,
2017-09-13,1505275200000,158.28,10.44,1.699,20.018172073080628,13.891142334101698,,,11.22468086571986,,,10.42698668500212,,,15.541202143201218,,,3.4641556490995775,,
2017-09-14,1505361600000,159.88,10.17,1.70956,20.03221073703757,14.048564808236492,,,11.33855093875232,,,10.548264038795212,,,15.696749475836825,,,3.5003007694412798,,
2017-09-15,1505448000000,158.67,10.15,1.71233,20.044220717064672,13.951850127239735,,,11.258025520141842,,,10.477828509175737,,,15.582812671722962,,,3.4740216180639987,,
2017-09-18,1505707200000,158.73,10.18,1.71956,20.019695922832287,13.947436854140193,,,11.241312661250102,,,10.471002823737665,,,15.566072421203074,,,3.476434030402528,,
2017-09-19,1505793600000,156.07,9.78,1.73206,20.04358100190333,13.737801489854947,,,11.057851616863019,,,10.318397430554695,,,15.307950063913168,,,3.419404059300252,,
2017-09-20,1505880000000,153.39,9.67,1.73983,20.100712554952047,13.542046738241662,,,10.896403088408334,,,10.181020351733018,,,15.072594519408016,,,3.3610263865086445,,
2017-09-21,1505966400000,151.89,9.59,1.74428,20.04332309164541,13.378732730004305,,,10.752318438096141,,,10.049520120218046,,,14.886285113714493,,,3.329212609786259,,
2017-09-22,1506052800000,150.55,10.21,1.74733,19.97054353724145,13.219984435947893,,,10.612228520508909,,,9.919108586254351,,,14.708464875043418,,,3.3008758496935418,,
2017-09-25,1506312000000,153.14,10.17,1.76761,20.008638353241764,13.485393569611544,,,10.80225915227007,,,10.125772209212995,,,14.96548107100446,,,3.359621360398549,,
2017-09-26,1506398400000,154.23,9.87,1.77539,20.01488095668505,13.590991410385866,,,10.876970925643107,,,10.206620850781881,,,15.068399341801976,,,3.384370559603985,,
2017-09-27,1506484800000,153.28,9.55,1.77483,19.99934192772043,13.497523766356649,,,10.801063913741032,,,10.133910598420107,,,14.96662775317371,,,3.363613167936542,,
2017-09-28,1506571200000,154.12,9.51,1.77567,20.00030742482571,13.572705817627678,,,10.860197086403186,,,10.19057207124203,,,15.048437903456344,,,3.382133746385648,,
2017-09-29,1506657600000,153.81,9.45,1.78539,19.994074019552922,13.54892734563012,,,10.827188115131976,,,10.172414313564753,,,15.005088121541705,,,3.3765130320653665,,
2017-10-02,1506916800000,154.48,9.51,1.78678,19.98477736730705,13.603364850616302,,,10.867660399251196,,,10.211889537481623,,,15.063399863548241,,,3.391475313134679,,
2017-10-03,1507003200000,153.48,9.63,1.78233,19.23132224551142,13.058803922102427,,,10.347517646590674,,,9.682461628927726,,,14.509611039640404,,,3.3763422931747016,,
