Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI,100-Straps,100-Straps-P,100-Straps-ROI
2018-03-22,1521691200000,55.16,23.34,1.623086667,52.5847714250781,1.3601322048491475,-1.3601322048491475,-100.0,1.3478692585107126,4.612129741489284,342.17931096561375,,,,0.4260681175262011,-0.4260681175262011,-100.0,3.1711920238708444,5.5468069761291545,174.9123652675743,0.9340640873229464,-0.9340640873229464,-100.0,4.068133668209008,1.8918653317909886,46.504502705386294
2018-03-23,1521777600000,51.669998,24.87,1.637083333,70.7091881565127,1.7110581701241827,-1.7110581701241827,-100.0,1.6994720593744432,2.2905259406255567,134.77867600063246,,,,0.754596935665079,-0.754596935665079,-100.0,3.325931419377852,3.247566480622148,97.64381976431842,0.9564612344591036,-0.9564612344591036,-100.0,5.121588399622809,-1.1315903996228087,-22.09452051449795
2018-03-26,1522036800000,53.549999,21.03,1.72692,78.73369982733497,1.974061802105581,-1.974061802105581,-100.0,1.961395277885732,4.008601722114268,204.3750062677475,,,,0.9582103722143902,-0.9582103722143902,-100.0,3.62241047178356,5.025086478216443,138.72217180683694,1.015851429891191,-1.015851429891191,-100.0,5.909518882096894,0.060478117903105755,1.0234017203384602
2018-03-27,1522123200000,51.060001,22.5,1.723753333,62.132066274020346,1.4868419458827835,-1.4868419458827835,-100.0,1.4747865409203804,1.9152164590796203,129.8639773240931,,,,0.5737217794246979,-0.5737217794246979,-100.0,3.1140636542141777,2.8289393957858233,90.84398104571487,0.9131201664580856,-0.9131201664580856,-100.0,4.448470432685948,-1.0584674326859478,-23.79396353651505
2018-03-28,1522209600000,47.389999,22.87,1.723333333,69.32007554089215,1.5388885093974238,-0.9088875093974238,-59.06129676368258,1.5277023277825668,-1.5277023277825668,-100.0,,,,0.6658464755720246,-0.6658464755720246,-100.0,3.0236009348764337,-1.284101984876429,-42.46929447813875,0.8730420338253992,-0.8730420338253992,-100.0,4.605479346577415,-3.3454773465774146,-72.64124089631675
2018-03-29,1522296000000,49.200001,19.97,1.72,87.56232429295868,2.016234899550767,-2.016234899550767,-100.0,2.0046439361124087,1.3253580638875917,66.11438769808912,,,,1.0635651454649917,-1.0635651454649917,-100.0,3.511394683854732,2.2786073661452733,64.89180429138966,0.9526697540857754,-0.9526697540857754,-100.0,6.037113735213943,-2.7071117352139424,-44.84115844006056
2018-03-30,1522382400000,47.68,23.62,1.725416667,80.18625444733301,1.7899654550222763,-1.7899654550222763,-100.0,1.778697215968048,0.011303784031948538,0.6355091766305208,,,,0.8820513060507089,-0.8820513060507089,-100.0,3.2542196550437765,0.9197813449562204,28.264267396044826,0.9079141489715674,-0.9079141489715674,-100.0,5.358628126012601,-3.568627126012604,-66.59590929046328
2018-04-02,1522641600000,47.580002,21.1,1.7289599999999998,68.41973692342876,1.5250926671250795,-1.3050956671250802,-85.5748437624639,1.5138249713475782,-1.5138249713475782,-100.0,,,,0.6514464891914518,-0.6514464891914518,-100.0,3.0186155086250754,-0.8596124086250683,-28.477042080016552,0.8736461779336278,-0.8736461779336278,-100.0,4.564010305597737,-4.124016305597738,-90.35948714970367
2018-04-03,1522728000000,47.669998,20.06,1.7289599999999998,66.49079632951431,1.4850809305043704,-1.395080930504367,-93.93972421627977,1.4737919222529996,-1.4737919222529996,-100.0,,,,0.6162975434131521,-0.6162975434131521,-100.0,2.987943984749214,-0.6944440847492146,-23.241536263522054,0.8687833870912183,-0.8687833870912183,-100.0,4.44395378326174,-4.263953783261734,-95.94955283563073
2018-04-04,1522814400000,48.02,18.94,1.7289599999999998,39.01667098148618,0.8803427569200615,0.7896562430799356,89.69872664626688,0.8689708626684443,-0.8689708626684443,-100.0,,,,0.16568349521949166,-0.16568349521949166,-100.0,2.5547430062552934,-1.8237420062552872,-71.38651526943616,0.7146592617005698,-0.7146592617005698,-100.0,2.629656376508567,0.710341623491427,27.012716560121742
2018-04-05,1522900800000,45.869999,21.49,1.72688,36.90788519121763,0.7957720159781694,0.8342289840218307,104.83266152509646,0.7849223426272367,-0.7849223426272367,-100.0,,,,0.13280583017708913,-0.13280583017708913,-100.0,2.4149136231586183,-1.7514146731586138,-72.52494070027349,0.6629661858010802,-0.6629661858010802,-100.0,2.3764663745835755,0.8835356254164246,37.17854520753508
2018-04-06,1522987200000,45.889999,21.77,1.7297933330000002,34.2964831135642,0.7401925064897767,0.3998074935102167,54.013988253708256,0.7293197927669972,-0.7293197927669972,-100.0,,,,0.10380919015416712,-0.10380919015416712,-100.0,2.386892790745243,-1.2323928407452345,-51.63167971027525,0.6363833163356096,-0.6363833163356096,-100.0,2.2097048057465507,0.07029519425343622,3.181202940348719
2018-04-09,1523246400000,47.799999,20.47,1.7302099999999998,49.01931168073902,1.0994601929044414,0.2305418070955589,20.968636116468865,1.0881322153712034,-1.0881322153712034,-100.0,,,,0.3109968215139141,-0.3109968215139141,-100.0,2.6891023951040154,-1.6291044451040122,-60.58171857159786,0.7884633713905274,-0.7884633713905274,-100.0,3.2870526011800862,-0.6270486011800855,-19.076317822080746
2018-04-10,1523332800000,47.759998,20.24,1.7302099999999998,49.02364606787909,1.0986367261035817,2.521366273896416,229.49954375170742,1.0873182282866338,-1.0873182282866338,-100.0,,,,0.31080576595862475,0.9211973340413682,296.39003999816407,2.686921243250829,-2.686921243250829,-100.0,0.7878309601449569,-0.7878309601449569,-100.0,3.284591680493797,3.955414319506197,120.42331906873581
2018-04-11,1523419200000,49.689999,18.49,1.72688,56.670092984115286,1.3203244070336737,-0.3803224070336739,-28.80522430757232,1.3085711855444335,-1.3085711855444335,-100.0,,,,0.4566966220493551,-0.4566966220493551,-100.0,2.9288556894856583,-1.384357739485658,-47.2661642038351,0.8636277849843186,-0.8636277849843186,-100.0,3.949219999611781,-2.0692159996117816,-52.3955616505333
2018-04-12,1523505600000,47.5,17.41,1.72688,56.24227684644814,1.2526512584817553,2.7073477415182485,216.12940738187748,1.2414160394844949,-1.2414160394844949,-100.0,,,,0.4291510077553653,1.155847992244638,269.33363113608755,2.792354027808237,-2.792354027808237,-100.0,0.82350025072639,-0.82350025072639,-100.0,3.7467185564480054,4.173279443552001,111.38491938151842
2018-04-13,1523592000000,47.029999,16.56,1.72688,57.47288901182933,1.2672619567551922,2.052737043244811,161.9820615858159,1.2561379075297978,-1.2561379075297978,-100.0,,,,0.4461097651856569,0.5223892848143414,117.09882311070669,2.7859294634990093,-2.7859294634990093,-100.0,0.8211521915695352,-0.8211521915695352,-100.0,3.790661821040182,2.8493361789598235,75.1672481872294
2018-04-16,1523851200000,49.130001,15.25,1.72771,58.640611887988996,1.3506198597936354,-1.3506198597936354,-100.0,1.3389935104578117,1.7810094895421855,133.0110620874664,,,,0.4872804587078736,-0.4872804587078736,-100.0,2.9315728419052576,2.644930208094742,90.22222372532885,0.8633394010857618,-0.8633394010857618,-100.0,4.040233230045082,-0.9202302300450853,-22.776661089805874
2018-04-17,1523937600000,51.380001,15.6,1.72646,64.21736989838035,1.546156984707494,-1.546156984707494,-100.0,1.5340069808903325,5.095994019109668,332.2014881674118,,,,0.6186081505978436,-0.6186081505978436,-100.0,3.1748506965898367,6.024150353410164,189.7459417502943,0.9275488341096504,-0.9275488341096504,-100.0,4.62632095030532,2.0036800496946796,43.310441951988736
2018-04-18,1524024000000,50.630001,15.96,1.72875,62.44764677876585,1.4817920270121192,-1.4817920270121192,-100.0,1.4698034994455114,2.4201955005544917,164.66116058830445,,,,0.5750183574762886,-0.5750183574762886,-100.0,3.0939304535313568,3.327568596468652,107.55149950673986,0.9067736695358306,-0.9067736695358306,-100.0,4.43338755346975,-0.5433885534697467,-12.256734763566264
2018-04-19,1524110400000,51.459999,16.88,1.73,44.97413882386236,1.0864956802321009,-1.0864956802321009,-100.0,1.074301810347723,2.8156971896522798,262.0955454539272,,,,0.2674168416339775,-0.2674168416339775,-100.0,2.8276132282553874,3.6353857217446186,128.56729079555268,0.8190788385981234,-0.8190788385981234,-100.0,3.2472931708119246,0.6427058291880785,19.792048188472677
2018-04-20,1524196800000,50.349998,16.34,1.729376667,49.81550240399196,1.1768186148798776,-1.1768186148798776,-100.0,1.164892067130456,1.84510593286954,158.39286616610696,,,,0.3410636193606837,-0.3410636193606837,-100.0,2.846040644223784,2.681457255776216,94.21711039926292,0.8357549955191939,-0.8357549955191939,-100.0,3.518529296890211,-0.5085312968902151,-14.452950479612928
2018-04-23,1524456000000,46.009998,18.02,1.729376667,80.26264743525985,1.7289227400232718,0.4610802599767254,26.668644543973034,1.7180242204623075,-1.7180242204623075,-100.0,,,,0.8526342281775054,-0.8526342281775054,-100.0,3.1416906826384867,-3.0311937826384785,-96.48288418046269,0.8762885118457664,-0.8762885118457664,-100.0,5.175869700508851,-0.7958637005088569,-15.376424573257973
2018-04-24,1524542400000,44.75,17.84,1.7302099999999998,61.660027031115256,1.2932615492013326,2.616738450798664,202.33636826322243,1.2826563817281595,-1.2826563817281595,-100.0,,,,0.4947637284400858,1.1777362715599065,238.04013994177143,2.7211283025932644,-2.7211283025932644,-100.0,0.7984978207612468,-0.7984978207612468,-100.0,3.869179480130825,3.9508205198691684,102.11003496109679
2018-04-25,1524628800000,46.740002,16.24,1.729376667,80.36229508214329,1.7585262409096425,0.7114707590903642,40.458353281230416,1.7474548032174049,-1.7474548032174049,-100.0,,,,0.8681100410472897,-0.7351131410472878,-84.67971873248301,3.193485131470449,-3.193485131470449,-100.0,0.8904161998623528,-0.8904161998623528,-100.0,5.264507285036689,-0.32451328503667654,-6.164172019650172
2018-04-26,1524715200000,47.57,15.41,1.7327099999999998,80.70634600192331,1.7973967536367963,-0.26739875363679744,-14.87700214745304,1.7861069956402496,-1.7861069956402496,-100.0,,,,0.8903816153026973,-0.8903816153026973,-100.0,3.257027369406316,-2.4085253694063127,-73.94857630089041,0.9070151383340991,-0.9070151383340991,-100.0,5.380900502913843,-2.3209045029138444,-43.13226943440114
2018-04-27,1524801600000,47.34,15.93,1.7339633330000002,80.7987110622759,1.7907494327316584,1.9892495672683381,111.08475205455645,1.7795061346405632,-1.7795061346405632,-100.0,,,,0.8879102987339458,0.5250887012660463,59.137584282416846,3.2431048357383014,-3.2431048357383014,-100.0,0.9028391339977128,-0.9028391339977128,-100.0,5.36100500010388,2.198992999896113,41.01829787238593
2018-04-30,1525060800000,48.200001,15.49,1.736046667,42.66253654648256,0.9656848831433216,4.154314116856678,430.1935537537163,0.9542235814975868,-0.9542235814975868,-100.0,,,,0.21645056738025129,2.493548382619748,1152.0174850081066,2.6144162506522326,-2.6144162506522326,-100.0,0.7492343157630703,-0.7492343157630703,-100.0,2.88559334778423,7.35440465221577,254.86628799803069
2018-05-01,1525147200000,48.66,15.97,1.734563333,27.919982958825802,0.6400537319164243,4.959944268083582,774.9262320887822,0.6284929339823648,-0.6284929339823648,-100.0,,,,0.04930900838830477,3.117688991611702,6322.7574301639415,2.4701701705575445,-2.4701701705575445,-100.0,0.5907447235281196,-0.5907447235281196,-100.0,1.9086003978152135,9.2913956021848,486.8172307215652
2018-05-02,1525233600000,49.209999,15.9,1.735113333,14.713051816792278,0.3439039752351398,5.0960990247648565,1481.8377779089255,0.3322088000635368,-0.3322088000635368,-100.0,,,,0.0006188340116833474,2.9788842159883075,481370.4741090701,2.448838850081508,-2.448838850081508,-100.0,0.3432851412234565,-0.3432851412234565,-100.0,1.0200167505338165,9.859989249466178,966.649738281851
2018-05-03,1525320000000,49.099998,14.77,1.735646667,15.241533526802659,0.35525003639542163,5.274751963604576,1484.7998376369922,0.3435774175315842,-0.3435774175315842,-100.0,,,,0.0008859059552674963,3.174116194044726,358290.4229474688,2.4436295561482524,-2.4436295561482524,-100.0,0.3543641304401541,-0.3543641304401541,-100.0,1.0540774903224275,10.205926509677568,968.2330382138905
2018-05-04,1525406400000,51.119999,14.75,1.7372933330000002,24.98472400948565,0.6023773111489668,2.55762268885103,424.5881512324317,0.5902129458761962,-0.5902129458761962,-100.0,,,,0.030830552242473882,0.5731694977575224,1859.0957867043728,2.5740579187060675,-2.5740579187060675,-100.0,0.5715467589064929,-0.5715467589064929,-100.0,1.7949675681741297,4.5250324318258635,252.09549810578474
2018-05-07,1525665600000,53.32,14.71,1.7385433330000002,31.591207619273792,0.7927377377494125,0.5372642622505879,67.7732668279278,0.7800407387170907,-0.7800407387170907,-100.0,,,,0.0894184523760071,-0.0894184523760071,-100.0,2.7420866033920746,-1.4060886033920712,-51.27805232893379,0.7033192853734054,-0.7033192853734054,-100.0,2.3655162142159156,0.2944877857840851,12.449197516141199
2018-05-08,1525752000000,54.259998,13.42,1.7385433330000002,30.3744155812862,0.7758946483448348,1.5541073516551656,200.29875898363792,0.7629738092206821,-0.7629738092206821,-100.0,,,,0.07810977265116748,-0.07810977265116748,-100.0,2.7775427915708093,-2.3945448915708103,-86.21090911138046,0.6977848756936673,-0.6977848756936673,-100.0,2.3147631059103517,2.345240894089649,101.31666986144187
2018-05-09,1525838400000,54.650002,13.23,1.738333333,31.387403283175868,0.8073118550152003,-0.6373138550152007,-78.94270981604762,0.7942997166646037,-0.7942997166646037,-100.0,,,,0.08941170381118367,-0.08941170381118367,-100.0,2.8082490585430624,-0.2457469585430587,-8.750896142757147,0.7179001512040166,-0.7179001512040166,-100.0,2.4089234266950044,-2.068927426695005,-85.88597726966908
2018-05-10,1525924800000,54.73,12.65,1.7375,29.729723743237628,0.7661414527995447,-0.456140452799545,-59.53736756218709,0.7531165131920332,-0.7531165131920332,-100.0,,,,0.07227647745088372,-0.07227647745088372,-100.0,2.7951002908629903,-0.36860129086299054,-13.187408411352012,0.693864975348661,-0.693864975348661,-100.0,2.2853994187911226,-1.6653974187911231,-72.87117538832868
2018-05-11,1526011200000,54.279999,12.93,1.738333333,30.56510552172245,0.7810114230405034,1.3289885769595031,170.16250182176677,0.7680873822205498,-0.7680873822205498,-100.0,,,,0.08009817398943841,-0.08009817398943841,-100.0,2.780527881128492,-2.1765279311284966,-78.27750787541615,0.700913249051065,-0.700913249051065,-100.0,2.3301102283015567,1.8898897716984564,81.10731195219113
2018-05-14,1526270400000,54.650002,14.63,1.736043333,14.886275517230908,0.3863440545664183,-0.3863440545664183,-100.0,0.3733490557673811,-0.3533480557673805,-94.64281489640022,,,,0.0007763880461779947,-0.0007763880461779947,-100.0,2.7196317393071965,0.03286936069280698,1.2085960101782085,0.3855676665202403,-0.3855676665202403,-100.0,1.1460371649002177,-1.126036164900217,-98.25476863992085
2018-05-15,1526356800000,56.59,13.42,1.738333333,25.4861101188974,0.6800824532978424,-0.6800824532978424,-100.0,0.6666084023863625,0.8333915976136375,125.01966591333307,,,,0.037644517868359095,-0.037644517868359095,-100.0,2.8529967644113086,1.4765032355886945,51.7527132875441,0.6424379354294834,-0.6424379354294834,-100.0,2.0267733089820474,-0.5267733089820474,-25.990736440407378
2018-05-16,1526443200000,54.82,13.43,1.73792,38.404686244325134,0.9893803762008772,-0.2593813762008779,-26.216547491762142,0.9763308646328674,-0.9763308646328674,-100.0,,,,0.18011911334996533,-0.18011911334996533,-100.0,2.9074171262035557,-0.8964161262035546,-30.83204395146685,0.8092612628509118,-0.8092612628509118,-100.0,2.955091617034622,-1.4950936170346232,-50.593816056874786
2018-05-17,1526529600000,55.040001,13.42,1.735546667,38.482119442378725,0.9953313254373484,-0.26533232543734186,-26.657688616477017,0.9822473342183536,-0.9822473342183536,-100.0,,,,0.18197820600939804,-0.18197820600939804,-100.0,2.920240065229464,-0.8982390152294641,-30.75908127980852,0.8133531194279504,-0.8133531194279504,-100.0,2.9729099850930503,-1.5129119850930373,-50.889935876941266
2018-05-18,1526616000000,56.389999,13.08,1.736186667,40.35614448834219,1.069070243770085,-0.5390712437700884,-50.42430531683768,1.0556603913110436,-1.0556603913110436,-100.0,,,,0.21548833269991266,-0.21548833269991266,-100.0,3.0209079376179204,-0.7314069876179161,-24.211495441819164,0.8535819110701723,-0.8535819110701723,-100.0,3.1938008788512136,-2.1338028788512204,-66.81076747711127
2018-05-21,1526875200000,54.630001,13.22,1.7365833330000002,49.15486000106822,1.2600379449408479,2.0199610550591487,160.30954172209275,1.2470436619348997,-1.2470436619348997,-100.0,,,,0.3579215384578891,0.1905774115421064,53.24558347709733,3.0757775913016445,-3.0757775913016445,-100.0,0.9021164064829591,-0.9021164064829591,-100.0,3.767119551816595,2.792878448183398,74.1383014201555
2018-05-22,1526961600000,55.09,12.58,1.7361666669999998,40.03722312079165,1.0362238671097046,2.123776132890292,204.9534082643793,1.0231233124711991,-1.0231233124711991,-100.0,,,,0.20558698398304465,0.19991301601695172,97.24011323277121,2.9463314016126034,-2.9463314016126034,-100.0,0.83063688312666,-0.83063688312666,-100.0,3.0955710466906083,3.224428953309385,104.16265382623135
2018-05-23,1527048000000,55.549999,12.53,1.7372266669999998,32.852011381589506,0.8585794846677217,3.001421515332275,349.57992462326933,0.8453614767469944,-0.8453614767469944,-100.0,,,,0.10778132590290744,0.9747197240970832,904.3493535931624,2.8714023675861418,-2.8714023675861418,-100.0,0.7507981587648143,-0.7507981587648143,-100.0,2.562520446082438,5.157481553917556,201.26596694290873
2018-05-24,1527134400000,55.77,13.22,1.7361666669999998,32.85066310696726,0.8619407105849781,4.568060289415018,529.9738408126457,0.8486784500623799,-0.8486784500623799,-100.0,,,,0.10819113045015882,2.533309869549832,2341.513448477064,2.882765756901449,-2.882765756901449,-100.0,0.7537495801348193,-0.7537495801348193,-100.0,2.572559871232336,8.287442128767658,322.14768726831284
