Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,109-Calls,109-Calls-P,109-Calls-ROI,109-Puts,109-Puts-P,109-Puts-ROI,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,112-Calls,112-Calls-P,112-Calls-ROI,112-Puts,112-Puts-P,112-Puts-ROI,109-Strangles,109-Strangles-P,109-Strangles-ROI
2015-07-09,1436414400000,268.1134,19.97,0.28345,36.16690525612397,10.296922858036297,-10.296922858036297,-100.0,34.222945959308426,14.754260040691571,43.112185778029186,12.811145826361267,-12.811145826361267,-100.0,28.699386640442384,12.234417359557595,42.62954296841032,8.201189355070028,-8.201189355070028,-100.0,40.164994743533136,16.85561325646688,41.96592919803821,36.90057599551241,4.033228004487626,10.929986580637978
2015-07-10,1436500800000,283.881,16.83,0.28600000000000003,37.86445197194135,11.79344509911499,-11.79344509911499,-100.0,37.124600087141545,29.615189912858423,79.77241463434896,14.49674297419662,-14.49674297419662,-100.0,31.31747167814905,26.90588832185091,85.91334766217348,9.517461992273198,-9.517461992273198,-100.0,43.35904326437392,31.897176735626058,73.56522269446491,40.834933670422245,17.38842632957777,42.58223233547857
2015-07-11,1436587200000,291.6873,13.9,0.2858,38.18952599898298,12.293865247166435,-12.293865247166435,-100.0,38.32174553227611,35.296111467723854,92.10465488320736,15.079054121642955,-15.079054121642955,-100.0,32.36247990349278,32.5047580965072,100.43963933987352,9.944737131984,-9.944737131984,-100.0,44.7170719203536,37.6514040796464,84.19917150816137,42.30721703547678,22.560020964523204,53.32428494553415
2015-07-12,1436673600000,309.9778,13.9,0.2858,38.28207982693045,13.118121311449785,-13.118121311449785,-100.0,40.778101946334,51.76640005366596,126.9465658842903,16.080214079065716,-16.080214079065716,-100.0,34.44741176069627,48.79775623930372,141.65870161247025,10.618530246893485,-10.618530246893485,-100.0,47.57129383503143,54.27254216496857,114.0867480989183,45.065942007589754,38.17922599241028,84.71857968924814
2015-07-13,1436760000000,290.8811,13.37,0.2888,40.25531487832328,13.38348002222925,-13.38348002222925,-100.0,39.33707764339195,30.198021356608024,76.76732275428915,16.205371076052316,-16.205371076052316,-100.0,33.43874766177021,27.36991833822978,81.85090726205996,10.9781577281844,-10.9781577281844,-100.0,45.651976384791965,32.60955561520805,71.43076422441871,44.41690538995461,16.391760610045438,36.904328354565244
2015-07-14,1436846400000,286.1856,13.23,0.2885,40.21951664691999,13.148137161475633,-13.148137161475633,-100.0,38.68301371744477,27.673690282555214,71.53964394991101,15.92376117757361,-15.92376117757361,-100.0,32.87917507603902,24.891960923960994,75.70737667959688,10.78265834193246,-10.78265834193246,-100.0,44.89699755540534,30.045274444594675,66.92045366177808,43.66183341797148,14.109302582028533,32.3149567425656
2015-07-15,1436932800000,283.8231,13.23,0.2885,40.12315827218315,12.988269067371078,-12.988269067371078,-100.0,38.312351838246,21.11962716175401,55.124851773445464,15.739087630575467,-15.739087630575467,-100.0,32.55453234353635,18.36275365646364,56.40613559638349,10.645016070934787,-10.645016070934787,-100.0,44.47773689972362,23.468935100276354,52.76557832334807,43.19954841447114,7.717737585528852,17.865320052613182
2015-07-16,1437019200000,277.8273,12.11,0.2885,39.99615951424934,12.64770131575976,-12.64770131575976,-100.0,37.43680953566397,12.800047464336018,34.191074568312565,15.337949090194442,-15.337949090194442,-100.0,31.79816534074348,10.103872659256524,31.775017681005245,10.357453240735497,-10.357453240735497,-100.0,43.475453429994815,15.096222570005152,34.72355404944411,42.155618581478976,-0.2535805814789711,-0.6015344810771712
2015-07-17,1437105600000,278.4883,11.95,0.287,39.99612901246291,12.677441953798079,-12.677441953798079,-100.0,37.5266497522606,11.212297247739372,29.87822606536824,15.374043909256198,-15.374043909256198,-100.0,31.874512960972037,8.509785039027946,26.69777276110084,10.381789167166886,-10.381789167166886,-100.0,43.57973571237608,13.513860287623885,31.00950491488668,42.25630212813893,-1.8720041281389541,-4.430118192695254
2015-07-18,1437192000000,274.4938,12.25,0.29175,40.11224967811352,12.556439807797847,-12.556439807797847,-100.0,37.045720911715186,-0.7827789117151838,-2.1130076361063357,15.216728193787006,-15.216728193787006,-100.0,31.477117157229628,-3.4489891572295903,-10.95713162041407,10.290413868902322,-10.290413868902322,-100.0,43.0085871132945,1.4891688867055282,3.462491996732454,41.76753102613195,-13.73940302613191,-32.89493702066283
2015-07-19,1437278400000,272.4889,12.25,0.29175,40.11355696447818,12.465396095936613,-12.465396095936613,-100.0,36.77580773291066,-10.96680673291064,-29.82070934392135,15.106278500955426,-15.106278500955426,-100.0,31.24790174425129,-13.61356774425127,-43.56634200808626,10.215885927163383,-10.215885927163383,-100.0,42.69508595781568,-8.711417957815655,-20.40379533706258,41.46378767141467,-23.829453671414647,-57.47051827549943
2015-07-20,1437364800000,278.4139,12.22,0.295,39.11665478191346,12.21752928111988,-12.21752928111988,-100.0,37.05411646216857,3.5167345378314394,9.490806619075503,14.896013998665024,-14.896013998665024,-100.0,31.38625749583167,0.8321765041683307,2.6514040556726135,9.947269993282816,-9.947269993282816,-100.0,43.130200858213556,5.7930671417864525,13.431579326121412,41.33352748911449,-9.115093489114486,-22.052541950393703
2015-07-21,1437451200000,275.0995,12.12,0.2941,39.16528685889615,12.096881702135375,-12.096881702135375,-100.0,36.63846474902351,-1.1958097490235673,-3.2638096525467484,14.744442946413699,-14.744442946413699,-100.0,31.039023707607733,-3.8493537076077473,-12.401658453787846,9.852276206281315,-9.852276206281315,-100.0,42.640861538863646,1.054778461136323,2.473633090586077,40.89129991388905,-13.701629913889072,-33.50744520898736
2015-07-22,1437537600000,276.6174,12.12,0.2925,39.158402203830725,12.159718297541074,-12.159718297541074,-100.0,36.83790163489149,-5.543735634891533,-15.04899950555466,14.821697324499295,-14.821697324499295,-100.0,31.207341670913447,-8.21169767091348,-26.313352023082203,9.902973680865998,-9.902973680865998,-100.0,42.87369600915264,-3.2810080091526856,-7.652729562788938,41.11031535177945,-18.11467135177942,-44.06356700690045
2015-07-23,1437624000000,275.6266,12.64,0.2925,38.91144963020399,11.989068985577786,-11.989068985577786,-100.0,36.5788589534198,-3.4730649534198506,-9.494732894327065,14.636437524222114,-14.636437524222114,-100.0,30.963391070930925,-6.126395070930926,-19.785930607201845,9.747568380604221,-9.747568380604221,-100.0,42.60019476957953,-1.2256027695795808,-2.876988652772016,40.710959451535146,-15.873963451535147,-38.991867706857896
2015-07-24,1437710400000,287.9738,13.74,0.2951,39.51169727519231,12.849763526319744,-12.849763526319744,-100.0,38.53908743069704,0.9415545693029514,2.4431158910965483,15.628549863650393,-15.628549863650393,-100.0,32.68494375231089,-1.8435157523108785,-5.6402598281373475,10.489767764473275,-10.489767764473275,-100.0,44.8120216845673,3.307834315432672,7.381577958514308,43.17471151678417,-12.333283516784164,-28.565989403286686
2015-07-25,1437796800000,288.1343,13.74,0.2936,38.890609047910964,12.522168488034241,-12.522168488034241,-100.0,38.22697091367885,-1.6159839136788894,-4.227339689895851,15.289256454820814,-15.289256454820814,-100.0,32.356285419209144,-4.389327419209167,-13.565609779802873,10.179553212632598,-10.179553212632598,-100.0,44.522129099533466,0.7328869004664966,1.646118268126976,42.53583863184174,-14.568880631841708,-34.25083670722703
2015-07-26,1437883200000,291.6372,15.6,0.2936,38.064923144130795,12.225991580420427,-12.225991580420427,-100.0,38.243291867016666,-3.019243867016684,-7.8948325827062575,15.008087176633635,-15.008087176633635,-100.0,32.282603051672176,-5.8076710516722025,-17.990095291808807,9.88104506045211,-9.88104506045211,-100.0,44.64112975860604,-0.6679657586060443,-1.496301196269057,42.163648112124285,-15.688716112124261,-37.209105033804995
2015-07-27,1437969600000,292.7306,13.44,0.2941,37.94019992538171,12.204118065335194,-12.204118065335194,-100.0,38.318568765047104,-2.3139147650471443,-6.038625239985003,14.99374612116739,-14.99374612116739,-100.0,32.33264496675878,-5.109908966758837,-15.804178631263662,9.854436906040661,-9.854436906040661,-100.0,44.74443945987301,0.04213254012691437,0.0941626281064466,42.18708187279944,-14.964345872799441,-35.47139363163172
2015-07-28,1438056000000,293.7851,13.44,0.2968,37.93911975653139,12.248113391825173,-12.248113391825173,-100.0,38.454505508968055,-4.3612465089680645,-11.341314759465494,15.04785729981306,-15.04785729981306,-100.0,32.447144129328144,-7.167438129328161,-22.08958082954888,9.889916842472529,-9.889916842472529,-100.0,44.90341424724323,-1.9966022472432317,-4.446437494150702,42.337060971800675,-17.057354971800642,-40.289416837796054
2015-07-29,1438142400000,288.7681,12.5,0.2968,37.13119576816362,11.606604745291918,-11.606604745291918,-100.0,37.36546746338871,-17.008038463388743,-45.51806686227998,14.339321504043994,-14.339321504043994,-100.0,31.441478826229826,-19.747092826229874,-62.80586525642682,9.315410665109924,-9.315410665109924,-100.0,43.73097877911764,-14.710506779117653,-33.63864059256363,40.75688949133975,-29.06250349133974,-71.30697129749095
2015-07-30,1438228800000,287.2898,12.13,0.2968,36.91123973762086,11.430412138827677,-11.430412138827677,-100.0,37.057406666649364,-27.798124666649386,-75.01368057594522,14.14375385137177,-14.14375385137177,-100.0,31.158359538978228,-30.517771538978195,-97.94408945310907,9.158403473637547,-9.158403473637547,-100.0,43.39778684167453,-25.519810841674538,-58.80440616655612,40.31676301261577,-39.67617501261574,-98.41111251962468
2015-07-31,1438315200000,283.9417,12.13,0.3001,36.96752869925361,11.327449547841294,-7.237802547841341,-63.896135818328744,36.653268364934036,-36.653268364934036,-100.0,14.01065141183976,-1.4027534118397824,-10.012049908360293,30.82452016974642,-30.82452016974642,-100.0,9.079919404248573,-9.079919404248573,-100.0,42.917688280527294,-38.489084280527294,-89.68116835405284,39.90443957399499,-39.90443957399499,-100.0
2015-08-01,1438401600000,280.0371,12.12,0.3086,36.88204332703975,11.129309683989856,9.634751316010167,86.57096971495277,36.100469964044784,-36.100469964044784,-100.0,13.773846203353088,15.391327796646893,111.74313673474913,30.35028372340656,-30.35028372340656,-100.0,8.915259102109346,3.4476888978906715,38.67177452055151,42.28114214216578,-42.28114214216578,-100.0,39.26554282551591,-26.902594825515948,-68.51451142561017
2015-08-02,1438488000000,281.65,12.56,0.3086,36.860225041454726,11.182062994013693,-5.7484629940136776,-51.4078931328782,36.29704701890708,-36.29704701890708,-100.0,13.841302248866215,0.041797751133799466,0.3019784582568685,30.51321331894605,-30.51321331894605,-100.0,8.955991518284591,-8.955991518284591,-100.0,42.514048497991574,-39.49814849799159,-92.90610961187932,39.46920483723064,-39.46920483723064,-100.0
2015-08-03,1438574400000,280.4796,13.0,0.3037,36.810791983166965,11.108935596681404,8.250300403318603,74.26724488152794,36.123245013752644,-36.123245013752644,-100.0,13.755763371997855,14.017860628002124,101.90536322061057,30.36198353905797,-30.36198353905797,-100.0,8.893922169653948,2.050925830346032,23.05985808312769,42.31632083673631,-42.31632083673631,-100.0,39.25590570871192,-28.311057708711942,-72.11923199221708
2015-08-04,1438660800000,284.5033,13.0,0.3011,36.388389410213506,11.046181001912815,38.197521998087176,345.7984437469628,36.42132693198658,-36.42132693198658,-100.0,13.720357869686255,44.05844413031373,321.11731012247435,30.56673923287724,-30.56673923287724,-100.0,8.81400100713823,31.89460299286175,361.8629379215085,42.71791150409479,-42.71791150409479,-100.0,39.38074024001547,1.3278637599845098,3.3718608433755235
2015-08-05,1438747200000,281.3783,12.51,0.3109,35.94327976885819,10.696658818200717,83.30729418179925,778.8160359013146,35.7856770570664,-35.7856770570664,-100.0,13.330501588219265,89.1148004117807,668.5029803419798,29.984639508584053,-29.984639508584053,-100.0,8.504202754375939,77.05840124562403,906.1214022204813,42.028101311742525,-42.028101311742525,-100.0,38.48884226295999,47.07376173703997,122.30495637002244
2015-08-06,1438833600000,278.2516,13.77,0.3109,35.7697736749588,10.489184272204199,94.9579717277958,905.2941512280375,35.29941117098619,-35.29941117098619,-100.0,13.089313805463135,100.70539019453688,769.371043365964,29.55838950519609,-29.55838950519609,-100.0,8.32718092127966,88.77242707872038,1066.0561829738467,41.478559019110655,-41.478559019110655,-100.0,37.88557042647575,59.21403757352424,156.29707275607868
2015-08-07,1438920000000,279.0303,13.77,0.3114,35.664350647292025,10.464700166680943,72.90227283331903,696.6494182550598,35.343984952151544,-35.343984952151544,-100.0,13.069389292021071,78.66849270797888,601.9293706095847,29.58419009257051,-29.58419009257051,-100.0,8.300370908306178,66.69569309169381,803.5266595731459,41.544139678698,-41.544139678698,-100.0,37.88456100087669,37.111502999123246,97.95943787830733
2015-08-08,1439006400000,260.2,13.39,0.3116,38.45283431049258,11.099529462287876,80.23247053771213,722.8456918855217,34.299701286556605,-34.299701286556605,-100.0,13.590187436003045,85.54781256399693,629.482212565841,28.990354531163522,-28.990354531163522,-100.0,8.995755646993189,74.53024435300681,828.5045445617277,39.99593220037022,-39.99593220037022,-100.0,37.98611017815671,45.539889821843246,119.88563611346079
2015-08-09,1439092800000,264.4388,12.23,0.3116,38.53948322004497,11.323023141994126,85.23868485800588,752.7908738601612,34.901138426403946,-34.901138426403946,-100.0,13.856024496565087,90.6388475034349,654.1475697152839,29.50706871810127,-29.50706871810127,-100.0,9.1824935375261,79.44605046247393,865.1903770778791,40.68767988480957,-40.68767988480957,-100.0,38.689562255627365,49.93898174437261,129.0761095057596
2015-08-10,1439179200000,263.7615,12.23,0.3142,38.53509306579402,11.292405945798604,74.69455905420139,661.4583235204351,34.808289507043874,-34.808289507043874,-100.0,13.818908820518827,80.08090117948113,579.5023486990087,29.428075403014216,-29.428075403014216,-100.0,9.157410237533057,68.91670976246701,752.5786000063778,40.58001077752817,-40.58001077752817,-100.0,38.585485640547276,39.48863435945266,102.34064364854416
2015-08-11,1439265600000,270.9167,13.71,0.31435,38.5980925719442,11.630573224594555,73.11322377540546,628.6295813932611,35.78427566492212,-35.78427566492212,-100.0,14.226930092987145,78.64436790701288,552.785227684354,30.25942879642497,-30.25942879642497,-100.0,9.435813091265443,67.1804829087346,711.9734384196556,41.710719268482755,-41.710719268482755,-100.0,39.695241887690415,36.92105411230956,93.01128386311424
2015-08-12,1439352000000,265.6418,13.61,0.3093,38.829821719082666,11.517831512731805,36.864606487268226,320.0655127357794,35.20485054407835,-35.20485054407835,-100.0,14.068168186633345,42.28352381336661,300.56168829102904,29.792008712529988,-29.792008712529988,-100.0,9.359356719591348,31.05382728040871,331.7944620638906,41.00955425638776,-41.00955425638776,-100.0,39.15136543212134,1.2618185678786062,3.22292352757475
2015-08-13,1439438400000,263.3371,13.61,0.3093,38.881130658159655,11.443112412199865,14.097448587800102,123.19592852002714,34.92462360268118,-34.92462360268118,-100.0,13.972341274047663,19.468332725952283,139.33479253124824,29.559762248277224,-29.559762248277224,-100.0,9.301929132094726,8.338518867905265,89.64289825789601,40.67753053882783,-40.67753053882783,-100.0,38.86169138037195,-21.221243380372016,-54.60710181824542
2015-08-14,1439524800000,264.8686,13.49,0.3205,38.85906274893369,11.501105880924197,36.6481201190758,318.64866299388285,35.11121256142076,-35.11121256142076,-100.0,14.044939726715386,42.05034427328461,299.3985384878452,29.7152654894002,-29.7152654894002,-100.0,9.347773672065317,30.85539432793469,330.0828134098099,40.897661270373725,-40.897661270373725,-100.0,39.06303916146552,1.1401288385344301,2.9186895413379204
2015-08-15,1439611200000,260.7343,12.83,0.32445,39.009958581405975,11.39584082242692,41.69577217757308,365.88587737656127,34.63465454266111,-34.63465454266111,-100.0,13.903034222314787,47.0106077776852,338.13200072709134,29.326074170432463,-29.326074170432463,-100.0,9.271850479419342,35.99773352058061,388.2475628838549,40.32643797177013,-40.32643797177013,-100.0,38.597924649851805,6.671659350148147,17.28502091931454
2015-08-16,1439697600000,257.6735,13.02,0.32445,38.980923604229744,11.248094298360224,41.440790701639855,368.4249936247528,34.214104014537874,-34.214104014537874,-100.0,13.725296796288786,46.69379320371131,340.20242983989203,28.96728330926885,-28.96728330926885,-100.0,9.149825987819439,35.80885401218063,391.3610385580075,39.83985890719464,-39.83985890719464,-100.0,38.11710929708829,6.841570702911724,17.948818336636933
