Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2016-12-15,1481778000000,115.97,12.2,0.602263333,13.188572412203104,0.718911664800487,-0.1689116648004898,-23.495468646675292,0.7093443226554612,-0.7093443226554612,-100.0,,,,0.00040048533278570775,-0.00040048533278570775,-100.0,5.7888547760805125,-0.5403547760805054,-9.334398546552693,0.7185111794677013,4.2814888205322985,595.8833965122406
2016-12-16,1481864400000,116.64,11.71,0.6955566670000001,10.333397474778916,0.5683246016223791,0.05167539837762547,9.092585158219313,0.5572114694756891,-0.5572114694756891,-100.0,,,,9.1902967312733e-06,-9.1902967312733e-06,-100.0,5.8203404015427065,-0.608340401542705,-10.451972901472594,0.5683154113256478,4.4316845886743526,779.7931395766732
2016-12-19,1482123600000,116.95,11.45,0.6975899999999999,4.021380207862139,0.2252179664801659,-0.2252179664801659,-100.0,0.2140427264020701,-0.02404272640207239,-11.232676207323744,,,,1.1696570403281426e-26,-1.1696570403281426e-26,-100.0,5.835765997918018,0.20173400208199155,3.456855572241291,0.2252179664801659,4.774782033519834,2120.0715503042834
2016-12-20,1482210000000,117.06,11.27,0.695743333,3.608949226251005,0.20287823330726693,-0.20287823330726693,-100.0,0.19172209171908605,0.13827790828091224,72.1241391855452,,,,2.0582128935415257e-32,-2.0582128935415257e-32,-100.0,5.841286051332418,0.3417139486675893,5.849977995678593,0.20287823330726693,4.797121766692733,2364.532502324834
2016-12-21,1482296400000,116.29,11.43,0.6979266670000001,7.23396250124676,0.3983600433377319,-0.3983600433377319,-100.0,0.38724250738825816,0.08275749261175491,21.370973235843753,,,,7.356410493411073e-10,-7.356410493411073e-10,-100.0,5.802826587988704,0.4816734120113182,8.300668729414317,0.39836004260209085,4.601639957397909,1155.1459647759755
2016-12-22,1482382800000,116.52,11.44,0.70052,7.278755277351968,0.4016054516035581,-0.4016054516035581,-100.0,0.3904245373418647,-0.020424537341874327,-5.23136621507734,,,,9.191758283184517e-10,-9.191758283184517e-10,-100.0,5.814260040944403,0.3817399590555937,6.565581112082287,0.40160545068438225,4.598394549315618,1145.0030226132192
2016-12-23,1482469200000,117.26,11.99,0.7031466670000001,7.523427049193847,0.41757182090150735,-0.41757182090150735,-100.0,0.4062777102986885,0.8337222897013206,205.20995087039898,,,,2.890712093076834e-09,-2.890712093076834e-09,-100.0,5.851141186757772,1.2518588132422508,21.395122306661165,0.41757181801079524,4.582428181989204,1097.398814847878
2016-12-27,1482814800000,116.76,12.95,0.705553333,8.17774132878398,0.4514786874227213,-0.4514786874227213,-100.0,0.4401942454762704,-0.2901942454762647,-65.92413427901303,,,,3.816859202024272e-08,-3.816859202024272e-08,-100.0,5.826151374124804,0.16184862587520854,2.777968087029341,0.4514786492541293,4.548521350745871,1007.4720827353209
2016-12-28,1482901200000,116.73,13.37,0.705553333,8.104885469047794,0.44739216604480697,0.7326078339551856,163.7507067751861,0.4361106234924677,-0.4361106234924677,-100.0,,,,2.945476753330912e-08,-2.945476753330912e-08,-100.0,5.824654409774822,-1.1681544097748144,-20.05534281681056,0.44739213659003946,4.5526078634099605,1017.5878141509825
2016-12-29,1482987600000,115.82,14.04,0.705553333,8.704940397854596,0.4763515068564601,2.6936484931435416,565.4749600603707,0.4651579125926801,-0.4651579125926801,-100.0,,,,2.0626927912196775e-07,-2.0626927912196775e-07,-100.0,5.779246932292324,-3.1582469322923146,-54.64807040248069,0.476351300587181,4.523648699412819,949.6455019303361
2016-12-30,1483074000000,116.15,12.85,0.7057399999999999,8.899908635765128,0.4882829391733452,2.4717170608266485,506.2059028749241,0.4770544818102849,-0.4770544818102849,-100.0,,,,3.6096295721866045e-07,-3.6096295721866045e-07,-100.0,5.795710480731728,-2.9482104807317167,-50.86883636671057,0.488282578210388,4.511717421789612,923.9972145485053
2017-01-03,1483419600000,116.02,11.85,0.711626667,6.463975382537445,0.35583770214942234,3.3741622978505816,948.2306898535762,0.3445282635479288,-0.3445282635479288,-100.0,,,,8.191721387711655e-12,-8.191721387711655e-12,-100.0,5.789125089476628,-3.718125089476629,-64.22602780229043,0.3558377021412306,4.644162297858769,1305.134973026416
2017-01-04,1483506000000,116.61,11.67,0.712923333,7.779547608425566,0.4292792940068537,2.210720705993147,514.98423913217,0.4178916322903916,-0.4178916322903916,-100.0,,,,8.515053963108093e-09,-8.515053963108093e-09,-100.0,5.818542963712745,-2.628042963712744,-45.16668485740321,0.4292792854917998,4.5707207145082,1064.7429002477481
2017-01-05,1483592400000,117.91,11.32,0.712923333,11.19714756864953,0.622202430545876,0.5077975694541337,81.61291961020281,0.6106878160789435,-0.6106878160789435,-100.0,,,,3.847628318025785e-05,-3.847628318025785e-05,-100.0,5.883448131092919,-1.1179481310929162,-19.001580470893764,0.6221639542626958,4.377836045737304,703.6466860130655
2017-01-06,1483678800000,118.99,11.56,0.7140333329999999,7.748588559144096,0.4363300666010375,0.5736699333989677,131.4761409562702,0.42469189246354944,-0.42469189246354944,-100.0,,,,7.662684998145e-09,-7.662684998145e-09,-100.0,5.937279924818299,-0.9977799248183032,-16.805337418023775,0.4363300589383525,4.563669941061647,1045.921510006816
2017-01-09,1483938000000,119.11,11.49,0.7090333329999999,8.225382867405473,0.4632433167931964,0.41675668320679904,89.9649640046183,0.4516749799358095,-0.4516749799358095,-100.0,,,,4.5971694538447924e-08,-4.5971694538447924e-08,-100.0,5.943353292271412,-0.8678532922714055,-14.602081511794706,0.46324327082150185,4.5367567291784985,979.3464935028951
2017-01-10,1484024400000,119.75,11.26,0.709853333,6.211666585167728,0.35315738795366514,-0.323157387953664,-91.50520390530887,0.34151344222586033,-0.34151344222586033,-100.0,,,,1.3541097422686234e-12,-1.3541097422686234e-12,-100.0,5.975273856987172,-0.017773856987162162,-0.2974567762509888,0.35315738795231105,4.646842612047689,1315.7993491205627
2017-01-11,1484110800000,119.25,11.54,0.709073333,9.819458966183326,0.5525385491818255,0.19746145081817448,35.737135646113124,0.5409559617240305,-0.5409559617240305,-100.0,,,,3.4228116601755887e-06,-3.4228116601755887e-06,-100.0,5.950341705980989,-0.7378417059809834,-12.39998881474893,0.5525351263701653,4.447464873629834,804.919843349525
2017-01-12,1484197200000,119.04,11.23,0.70996,8.522353901881274,0.4794833699613719,0.5605166300386202,116.90011899344424,0.4679067221730051,-0.4679067221730051,-100.0,,,,1.2187411009273309e-07,-1.2187411009273309e-07,-100.0,5.939844641696353,-1.0278446416963334,-17.3042344320102,0.47948324808726184,4.520516751912738,942.789298676404
2017-01-13,1484283600000,120.0,11.87,0.710816667,7.959988491571827,0.4518507407437298,-0.4518507407437298,-100.0,0.4401666520656349,-0.41016665206563374,-93.1843996224576,,,,1.7743873059482114e-08,-1.7743873059482114e-08,-100.0,5.987731724631858,0.04226827536814426,0.7059146486851502,0.45185072299985674,4.548149277000143,1006.5601415451504
2017-01-17,1484629200000,119.99,12.48,0.7091466670000001,8.056060673626156,0.4571812805745736,1.4328187194254267,313.4027529790147,0.4455256126680709,-0.4455256126680709,-100.0,,,,2.5367867461563724e-08,-2.5367867461563724e-08,-100.0,5.987261574066068,-1.8777615740660565,-31.362611284591516,0.4571812552067061,4.542818744793294,993.6581373484663
2017-01-18,1484715600000,119.78,12.78,0.7091466670000001,7.453919009370841,0.4227081984131331,1.7372918015868637,410.990798879402,0.4110729296253908,-0.4110729296253908,-100.0,,,,2.1607960335361948e-09,-2.1607960335361948e-09,-100.0,5.976782969933679,-2.1477829699336723,-35.935435178726344,0.4227081962523371,4.577291803747663,1082.8490775265766
2017-01-19,1484802000000,120.0,11.54,0.711446667,6.4581838259087085,0.3677185589832348,1.5822814410167678,430.29686763482283,0.3560241151495589,-0.3560241151495589,-100.0,,,,8.14243546570695e-12,-8.14243546570695e-12,-100.0,5.987720833982777,-1.9377208339827805,-32.36157609395244,0.36771855897509237,4.632281441024908,1259.7355580681142
2017-01-20,1484888400000,120.08,11.77,0.710553333,5.953964476988447,0.3396895621784566,1.2103104378215406,356.2989778254364,0.32800201535015105,-0.32800201535015105,-100.0,,,,1.653094756707905e-13,-1.653094756707905e-13,-100.0,5.991728075830437,-1.5377280758304297,-25.66418329352011,0.33968956217829127,4.660310437821709,1371.9321865343843
2017-01-23,1485147600000,119.97,11.07,0.712666667,2.2045258698977923,0.12942943931059148,1.250570560689404,966.2180160484303,0.11771787126264145,-0.11771787126264145,-100.0,,,,1.6321752118590665e-81,-1.6321752118590665e-81,-100.0,5.986202853549671,-1.3677028535496591,-22.847586141165344,0.12942943931059148,4.8705705606894085,3763.1087537986728
2017-01-24,1485234000000,121.88,10.81,0.712666667,11.457148359308801,0.6579446265209583,6.2120553734790445,944.1608188711557,0.6460466027343088,-0.6460466027343088,-100.0,,,,5.7668602541024315e-05,0.7759423313974553,1345519.5673338277,6.081564743626572,-6.081564743626572,-100.0,0.6578869579184173,4.342113042081583,660.0089863188982
2017-01-25,1485320400000,121.94,10.63,0.711736667,10.955100847814352,0.6296784572135009,5.960321542786503,946.5658979604532,0.6177901094849148,-0.6177901094849148,-100.0,,,,2.7553424024887727e-05,0.4929724465759701,1789151.3088561737,6.084544788309017,-6.084544788309017,-100.0,0.629650903789476,4.370349096210524,694.0908160233106
2017-01-26,1485406800000,121.95,10.58,0.711003333,11.198444905260796,0.6435790327843662,6.4864209672156425,1007.867043019244,0.6317019596238822,-0.6317019596238822,-100.0,,,,3.986743560975732e-05,1.0324601325643892,2589732.99078133,6.085068940617092,-6.085068940617092,-100.0,0.6435391653487564,4.3564608346512435,676.9534892705908
2017-01-27,1485493200000,121.63,11.88,0.71137,11.894861462833529,0.6814405493455951,7.9785594506544015,1170.8372004449132,0.6695885332569347,-0.6695885332569347,-100.0,,,,0.00010245165138979273,2.578397548348601,2516696.9134921017,6.0691578347583155,-6.0691578347583155,-100.0,0.6813380976942053,4.318661902305795,633.8500543153357
2017-01-30,1485752400000,121.35,11.99,0.711736667,12.188065914451654,0.6964866747145493,9.483513325285458,1361.6216461244169,0.6846558481042138,-0.6846558481042138,-100.0,,,,0.00014587896702184658,4.112354121032976,2819017.8508853274,6.055223511026185,-6.055223511026185,-100.0,0.6963407957475274,4.303659204252472,618.0392173680503
2017-01-31,1485838800000,128.75,11.81,0.71026,42.853521159061906,2.582089314428096,0.7079106855718962,27.41619670614262,2.5695630779232346,-2.5695630779232346,-100.0,,,,0.5824810636542708,-0.5824810636542708,-100.0,7.006828515324159,-3.8593285153241514,-55.07953429834448,1.999608250773825,3.000391749226175,150.048978246867
2017-02-01,1485925200000,128.53,11.93,0.710073333,43.21963295738168,2.599639373628293,1.2903606263716938,49.63613951464158,2.5871378274760417,-2.5871378274760417,-100.0,,,,0.5955903117866157,-0.5955903117866157,-100.0,7.008963688326787,-4.472463688326768,-63.81062717981432,2.0040490618416773,2.9959509381583227,149.494889880845
2017-02-02,1486011600000,129.08,10.97,0.7119300000000001,42.68092298966186,2.578323115127958,0.4616768848720341,17.90609106217945,2.5657352461572174,-2.5657352461572174,-100.0,,,,0.5773400931263879,-0.5773400931263879,-100.0,7.018122830707128,-3.604122830707112,-51.354513416858644,2.00098302200157,2.99901697799843,149.8771826158991
2017-02-03,1486098000000,130.29,11.37,0.711,41.023365312123104,2.5016806415535697,0.4983193584464303,19.91938340047148,2.4889913704726325,-2.4889913704726325,-100.0,,,,0.5197342779523311,-0.5197342779523311,-100.0,7.020910543317343,-3.506410543317344,-49.942390259548645,1.9819463636012387,3.0180536363987613,152.2772609706195
2017-02-06,1486357200000,131.53,11.29,0.71137,38.91655207718411,2.396145333973081,1.0938546660269282,45.65059767110174,2.3833286302310768,-2.3833286302310768,-100.0,,,,0.4475922484526791,-0.4475922484526791,-100.0,7.010634709523586,-3.924134709523585,-55.97402905892174,1.9485530855204019,3.051446914479598,156.60065600238167
2017-02-07,1486443600000,132.04,11.45,0.709816667,7.342657787246004,0.4591215416931362,3.0108784583068617,655.791154386576,0.4462832353623014,-0.4462832353623014,-100.0,,,,1.4185321151274384e-09,-1.4185321151274384e-09,-100.0,6.5885197797711905,-3.4565197797711846,-52.46276698422882,0.45912154027460406,4.540878459725396,989.0362488785566
2017-02-08,1486530000000,132.42,10.88,0.71204,5.047753190493613,0.3185893651354803,2.606410634864531,818.1097425383781,0.3056737845162729,-0.3056737845162729,-100.0,,,,8.017204319122508e-18,-8.017204319122508e-18,-100.0,6.607438640349841,-2.9114386403498433,-44.063044680740205,0.3185893651354803,4.68141063486452,1469.4183633134605
2017-02-09,1486616400000,132.12,10.85,0.710923333,7.808537598887716,0.4881466520126311,3.111853347987364,637.4832921945027,0.4752805400575397,-0.4752805400575397,-100.0,,,,1.0837780674600124e-08,-1.0837780674600124e-08,-100.0,6.592490593284907,-3.586490593284907,-54.40266531344158,0.4881466411748504,4.5118533588251495,924.2823730111538
2017-02-10,1486702800000,133.29,11.07,0.71,7.621033473816841,0.4807927419342093,2.929207258065788,609.2453156180578,0.4678295504284194,-0.4678295504284194,-100.0,,,,5.032695255346626e-09,-5.032695255346626e-09,-100.0,6.6508886539516245,-3.396388653951618,-51.066689440570535,0.48079273690151403,4.519207263098486,939.9491540206449
2017-02-13,1486962000000,135.02,10.74,0.708703333,9.230770658095883,0.5884948452679026,1.5015051547321008,255.1432976526014,0.5753873823507547,-0.5753873823507547,-100.0,,,,1.0024797914942964e-06,-1.0024797914942964e-06,-100.0,6.737238166416803,-2.0762381664168004,-30.81734852073735,0.5884938427881111,4.411506157211889,749.6265613097102
2017-02-14,1487048400000,135.51,11.97,0.706296667,9.255503564891027,0.5921729179088118,0.4278270820911985,72.24698549234891,0.5790625574473722,-0.5790625574473722,-100.0,,,,1.0699199125246538e-06,-1.0699199125246538e-06,-100.0,6.761735191435378,-1.006235191435394,-14.881316155502846,0.5921718479888992,4.407828152011101,744.3494936445762
2017-02-15,1487134800000,135.345,11.76,0.7053733329999999,10.297429648442787,0.6572824304122804,0.6577175695877173,100.06620276996662,0.6442051507549706,-0.6442051507549706,-100.0,,,,9.985454767761323e-06,-9.985454767761323e-06,-100.0,6.7535288418145845,-1.3012788418145649,-19.268131850680422,0.6572724449575127,4.3427275550424875,660.7195521977511
2017-02-16,1487221200000,135.72,11.49,0.7059266670000001,8.758057595487855,0.5615666612345507,0.6484333387654573,115.46863151383283,0.5484428619262474,-0.5484428619262474,-100.0,,,,2.82273188908068e-07,-2.82273188908068e-07,-100.0,6.772220292999465,-1.1962202929994703,-17.663635281268387,0.5615663789613617,4.438433621038638,790.3666934704476
2017-02-17,1487307600000,136.7,11.57,0.7057399999999999,8.426138281130115,0.5444360760230893,-0.25443607602306884,-46.73387514685532,0.531221008252686,-0.531221008252686,-100.0,,,,1.0308043650782557e-07,-1.0308043650782557e-07,-100.0,6.821124281921499,-0.2761242819215113,-4.0480758084608235,0.5444359729426528,4.455564027057347,818.3816368663549
2017-02-21,1487653200000,137.11,11.74,0.70704,4.749561593973849,0.3107389935318281,2.3692610064681503,762.4601533072397,0.29745987573861044,-0.29745987573861044,-100.0,,,,8.53159330808729e-20,-8.53159330808729e-20,-100.0,6.841556926317138,-2.6660569263171108,-38.968570385809386,0.3107389935318281,4.689261006468172,1509.067450200087
2017-02-22,1487739600000,136.53,11.71,0.7079633329999999,6.946683681093371,0.44947646866786783,1.980523531332139,440.6289693433561,0.4362362567519256,-0.4362362567519256,-100.0,,,,1.9064910610083143e-10,-1.9064910610083143e-10,-100.0,6.812597777678918,-2.416097777678914,-35.46514643202801,0.4494764684772187,4.550523531522781,1012.4052871865572
2017-02-23,1487826000000,136.66,11.47,0.7049966670000001,6.572490364041838,0.4260022801895218,2.6939977198104827,632.3904460351632,0.41280499355723066,-0.41280499355723066,-100.0,,,,1.9929339420885386e-11,-1.9929339420885386e-11,-100.0,6.819142849056021,-3.1061428490560274,-45.55034141110584,0.42600228016959246,4.573997719830407,1073.7026379317708
2017-02-24,1487912400000,136.93,12.09,0.7049966670000001,6.533158700677264,0.4243295552265921,1.9856704447734048,467.9547819178083,0.4111061946341863,-0.4111061946341863,-100.0,,,,1.5409353816111162e-11,-1.5409353816111162e-11,-100.0,6.832615471393383,-2.3961154713933577,-35.068788539693955,0.42432955521118276,4.575670444788817,1078.329423108784
2017-02-27,1488171600000,136.99,12.92,0.7049966670000001,4.421722472396494,0.2894821318223109,2.2405178681776903,773.9744951004295,0.27625297701651164,-0.27625297701651164,-100.0,,,,1.89281172544963e-22,-1.89281172544963e-22,-100.0,6.835609387453928,-2.5161093874539238,-36.808852654336704,0.2894821318223109,4.710517868177689,1627.2223223328635
2017-02-28,1488258000000,139.79,12.54,0.703703333,15.005572060327866,0.986131137687252,-0.986131137687252,-100.0,0.9726563503286768,-0.18265635032868488,-18.779124843729466,,,,0.002098527461760036,-0.002098527461760036,-100.0,6.977450000735273,0.8020499992647387,11.494887088839329,0.9840326102254919,4.015967389774508,408.11324218759836
2017-03-01,1488344400000,138.96,11.81,0.7025899999999999,15.62652257525219,1.020551130140106,-1.020551130140106,-100.0,1.0071775399689926,-0.7271775399689915,-72.19953892055403,,,,0.003119840163948173,-0.003119840163948173,-100.0,6.937077570484291,0.2909224295157173,4.1937318209259615,1.017431289976158,3.982568710023842,391.4336770709271
