Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2014-05-09,1399608000000,84.69,12.23,0.3235,25.397299821837386,11.001617873219281,28.08738212678073,255.30228781307267,2.4111162192808386,-2.4111162192808386,-100.0
2014-05-12,1399867200000,84.8228,12.13,0.3234,25.39499228043777,11.018410545574213,31.541069454425795,286.2578892297216,2.414475955696055,-2.414475955696055,-100.0
2014-05-13,1399953600000,84.8385,12.17,0.3224,25.14433075582904,10.973278120702602,29.832071879297402,271.86107516053096,2.3681269579191557,-2.3681269579191557,-100.0
2014-05-14,1400040000000,84.1171,13.17,0.3224,25.16629866710091,10.884039664058022,32.04057033594198,294.3812345865333,2.3520599511332385,-2.3520599511332385,-100.0
2014-05-15,1400126400000,85.3585,12.44,0.3229,25.2179094736209,11.0545054844345,30.77284451556551,278.3737776320775,2.3964217067705675,-2.3964217067705675,-100.0
2014-05-16,1400212800000,86.37,12.42,0.3239,25.219886483721243,11.186144706859018,30.64085529314098,273.9179234321267,2.425079726449624,-2.425079726449624,-100.0
2014-05-19,1400472000000,86.3871,12.96,0.3239,25.219445076128864,11.188275345826206,31.00333465417379,277.10557432553367,2.425475802360598,-2.425475802360598,-100.0
2014-05-20,1400558400000,86.6157,11.91,0.3253,25.115365422099554,11.198400135866514,29.777469864133487,265.9082503112339,2.4118748801165246,-2.4118748801165246,-100.0
2014-05-21,1400644800000,86.7528,12.03,0.3229,25.09751164596277,11.21207297115852,30.430407028841486,271.40750071034523,2.4125625492682197,-2.4125625492682197,-100.0
2014-05-22,1400731200000,87.7328,11.36,0.3253,25.119590915220964,11.343644099446834,31.716835900553164,279.6000616953402,2.4437972707811078,-2.4437972707811078,-100.0
2014-05-23,1400817600000,89.3757,11.51,0.3234,25.14402485876722,11.560349893625705,32.8815201063743,284.43360632626644,2.494595441702728,-2.494595441702728,-100.0
2014-05-27,1401163200000,89.1443,11.68,0.3239,24.982608197514004,11.498909327025302,34.7312206729747,302.03926029182327,2.4564292421218568,-2.4564292421218568,-100.0
2014-05-28,1401249600000,90.7685,11.57,0.3239,24.113924424542837,11.536332886759737,33.852017113240265,293.4382827327414,2.3290997424469992,-2.3290997424469992,-100.0
2014-05-29,1401336000000,90.4285,11.4,0.3239,24.099208100740434,11.490235868635438,34.95411413136456,304.2071070688618,2.3174911125748707,-2.3174911125748707,-100.0
2014-05-30,1401422400000,89.8071,11.58,0.3219,24.02295970098995,11.395883527031991,36.49272647296801,320.2272679112963,2.286967295690907,-2.286967295690907,-100.0
2014-06-02,1401681600000,91.0771,11.87,0.3219,23.723969078163353,11.498241538218274,34.98236846178171,304.24102977404016,2.2605122885990987,-2.2605122885990987,-100.0
2014-06-03,1401768000000,92.1171,12.08,0.3219,23.723221826076735,11.629390522486297,34.96021947751371,300.61953298339677,2.2861765964819156,-2.2861765964819156,-100.0
2014-06-04,1401854400000,92.4785,11.68,0.3219,23.623113993650165,11.65509449746883,38.11425550253117,327.01798780617827,2.2752246464205648,-2.2752246464205648,-100.0
2014-06-05,1401940800000,92.2243,10.73,0.3219,23.566744044361922,11.611886039059172,37.55624396094082,323.4293191873569,2.2577990771812075,-2.2577990771812075,-100.0
2014-06-06,1402027200000,93.7,11.15,0.3219,23.581247577058416,11.800609497882341,32.65939050211765,276.76020046234464,2.2968458658681676,-2.2968458658681676,-100.0
2014-06-09,1402286400000,94.25,10.99,0.3224,22.9249701409054,11.737916701544293,33.852083298455696,288.39941668696594,2.1781590786214657,-2.1781590786214657,-100.0
2014-06-10,1402372800000,93.86,11.6,0.3214,22.928226182933333,11.689695235938586,32.29630476406143,276.2801263181803,2.1699111540926808,-2.1699111540926808,-100.0
2014-06-11,1402459200000,92.29,12.56,0.3214,22.942161877491973,11.496892169776444,34.53210783022355,300.3603697441221,2.1363458996554456,-2.1363458996554456,-100.0
2014-06-12,1402545600000,91.28,12.18,0.3214,22.970477263419703,11.376563242393253,35.83143675760676,314.95835775856864,2.1184565836366644,-2.1184565836366644,-100.0
2014-06-13,1402632000000,92.2,12.65,0.3203,22.969083939263495,11.490629765993198,34.06937023400679,296.4969799552321,2.1396612044765853,-2.1396612044765853,-100.0
2014-06-16,1402891200000,92.08,12.06,0.324,22.91029373561019,11.465266257975884,32.07273374202411,279.7382373890577,2.1249584246563167,-2.1249584246563167,-100.0
2014-06-17,1402977600000,92.18,10.61,0.3255,22.76620093500062,11.450010144537664,32.18798985546233,281.1175662653706,2.0989459138395254,-2.0989459138395254,-100.0
2014-06-18,1403064000000,91.86,10.62,0.3261,22.773028990403418,11.411765632236808,33.0542343677632,289.65048383388745,2.092919098153086,-2.092919098153086,-100.0
2014-06-19,1403150400000,90.91,10.85,0.3245,22.75492373633891,11.28979848404525,31.401201515954767,278.137838866929,2.0679703762083363,-2.0679703762083363,-100.0
2014-06-20,1403236800000,90.83,10.98,0.3254,22.755060696256596,11.28015150337071,29.212848496629285,258.97567499780445,2.066076281770709,-2.066076281770709,-100.0
2014-06-23,1403496000000,90.28,12.13,0.3229,22.75171310382384,11.210485369041628,31.98751463095838,285.33567974936807,2.0532039799883997,-2.0532039799883997,-100.0
2014-06-24,1403582400000,90.36,11.59,0.3234,22.676969717498817,11.20628443101809,31.059715568981915,277.1633698945846,2.0406882759584946,-2.0406882759584946,-100.0
2014-06-25,1403668800000,90.9,11.63,0.3253,22.65100440857146,11.268822546772718,31.871177453227283,282.8261543825169,2.047686589346146,-2.047686589346146,-100.0
2014-06-26,1403755200000,91.98,11.26,0.3263,22.677003249156858,11.408055122233385,32.849944877766625,287.9539459249694,2.0769535292138848,-2.0769535292138848,-100.0
2014-06-27,1403841600000,92.93,11.57,0.3259,22.693186075794845,11.528939812062525,33.30406018793747,288.87357147178466,2.101628219037302,-2.101628219037302,-100.0
2014-06-30,1404100800000,93.52,11.15,0.32615,22.692581555141114,11.6020909146716,31.724909085328413,273.4413074216666,2.1148229934473513,-2.1148229934473513,-100.0
2014-07-01,1404187200000,93.48,10.82,0.3268,22.689324246956087,11.596679722920328,30.171320277079673,260.1720578472766,2.113200408397173,-2.113200408397173,-100.0
2014-07-02,1404273600000,94.03,10.32,0.3268,22.691710476406932,11.665384220630933,30.917615779369065,265.0372691941805,2.126107798459209,-2.126107798459209,-100.0
2014-07-03,1404360000000,95.968,11.33,0.3279,22.793355608811225,11.92678451854593,28.392015481454067,238.052556724782,2.1904316004551987,-2.1904316004551987,-100.0
2014-07-07,1404705600000,95.35,11.98,0.3279,22.797534216717555,11.85082387810911,25.714176121890887,216.98218103966775,2.1771696314857394,-2.1771696314857394,-100.0
2014-07-08,1404792000000,95.39,11.65,0.3267,22.637161027029432,11.823085533676625,27.64591446632337,233.82994555505272,2.1458803509960482,-2.1458803509960482,-100.0
2014-07-09,1404878400000,95.035,12.59,0.3272,22.63965336825755,11.779737514597954,26.928762485402046,228.6023984153363,2.1383361115466215,-2.1383361115466215,-100.0
2014-07-10,1404964800000,95.22,12.08,0.3283,22.617815657729587,11.798615828262932,25.753384171737075,218.27462260485055,2.1379818477568335,-2.1379818477568335,-100.0
2014-07-11,1405051200000,96.45,11.82,0.3307,22.61551526821486,11.951298199462137,27.613701800537875,231.05190197480488,2.16484769824509,-2.16484769824509,-100.0
2014-07-14,1405310400000,95.32,11.96,0.3272,22.619767510033647,11.811063040585132,26.830936959414878,227.16784143153336,2.14074808568585,-2.14074808568585,-100.0
2014-07-15,1405396800000,94.78,11.0,0.3257,22.623154116584956,11.744373285958567,27.20362671404144,231.63114839482986,2.1294718890522404,-2.1294718890522404,-100.0
2014-07-16,1405483200000,93.0899,14.54,0.3264,22.519990817755232,11.514912677987724,30.024177322012278,260.7416848189171,2.0711737306641105,-2.0711737306641105,-100.0
2014-07-17,1405569600000,94.43,12.06,0.3264,22.5072023375571,11.678135662985838,30.684864337014147,262.75481996900106,2.098446901951945,-2.098446901951945,-100.0
2014-07-18,1405656000000,93.939,12.81,0.3266,22.511034973207988,11.618232241968201,29.846667758031813,256.895086416138,2.0882709575896214,-2.0882709575896214,-100.0
2014-07-21,1405915200000,94.72,12.24,0.3271,22.513255322079345,11.71542011810763,28.636579881892374,244.43493782720603,2.1060177710169015,-2.1060177710169015,-100.0
2014-07-22,1406001600000,97.19,11.52,0.3254,22.657269121174867,12.049907254026479,27.039092745973534,224.3925382657067,2.190654025056908,-2.190654025056908,-100.0
2014-07-23,1406088000000,97.03,11.84,0.3274,22.65548107539755,12.030325611994122,27.742674388005874,230.60618043743295,2.1864433541774027,-2.1864433541774027,-100.0
2014-07-24,1406174400000,97.671,12.69,0.3271,22.631749556156635,12.104813022481302,26.841286977518685,221.74061613069534,2.196029907587942,-2.196029907587942,-100.0
2014-07-25,1406260800000,99.02,12.56,0.3288,22.577679242596805,12.261246323005054,24.92075367699495,203.24812845687313,2.2148604082287093,-2.2148604082287093,-100.0
2014-07-28,1406520000000,98.38,13.28,0.3291,22.536954394499663,12.173648828437877,26.064351171562137,214.10467427543426,2.1920653477109866,-2.1920653477109866,-100.0
2014-07-29,1406606400000,98.15,13.33,0.3281,22.53547041073261,12.144566358384097,25.690433641615897,211.53850111642979,2.1867534769816714,-2.1867534769816714,-100.0
2014-07-30,1406692800000,95.6,16.95,0.3288,22.775613338872034,11.877734524151556,26.832265475848452,225.90389961393012,2.1783354789827243,-2.1783354789827243,-100.0
2014-07-31,1406779200000,96.13,17.03,0.33,22.780832854092882,11.945014975136367,29.13798502486363,243.9342695301308,2.1913319510022546,-2.1913319510022546,-100.0
2014-08-01,1406865600000,95.59,15.12,0.3325,22.74388517422648,11.87120697025366,29.00779302974633,244.35420174572613,2.171255293038925,-2.171255293038925,-100.0
2014-08-04,1407124800000,95.12,16.87,0.3345,22.739307165427658,11.812526286532162,31.19947371346784,264.1219410367734,2.159424679730634,-2.159424679730634,-100.0
2014-08-05,1407211200000,94.96,16.37,0.3344,22.68531851049569,11.781789942145686,32.42421005785432,275.20614623985784,2.14496775752459,-2.14496775752459,-100.0
2014-08-06,1407297600000,94.48,16.66,0.3306,22.698079942876397,11.723633148877106,33.5243668511229,285.95544082112355,2.1371136522475993,-2.1371136522475993,-100.0
2014-08-07,1407384000000,94.74,15.77,0.3299,22.66657584791758,11.749377425983639,35.634622574016376,303.28945340721407,2.1367706007544385,-2.1367706007544385,-100.0
2014-08-08,1407470400000,95.99,14.23,0.3283,22.675257565523854,11.905666817418407,32.263333182581604,270.99139995568515,2.166911768176856,-2.166911768176856,-100.0
2014-08-11,1407729600000,95.97,14.13,0.3283,22.671146690569508,11.902352847185988,30.36464715281401,255.11466129987036,2.1656269166128936,-2.1656269166128936,-100.0
2014-08-12,1407816000000,97.24,12.9,0.3289,22.702075480694038,12.066401745163489,25.567598254836525,211.89082540770406,2.2005682469807937,-2.2005682469807937,-100.0
2014-08-13,1407902400000,97.5,12.42,0.3281,22.614220497796435,12.080326221478735,29.119673778521253,241.05039255270012,2.1884591207478508,-2.1884591207478508,-100.0
2014-08-14,1407988800000,97.98,13.15,0.3289,22.46771260938331,12.109807401796687,28.4081925982033,234.58831057865117,2.168894545441905,-2.168894545441905,-100.0
2014-08-15,1408075200000,99.16,12.32,0.3309,22.4120713769024,12.24468686328477,24.311313136715228,198.545813446743,2.183174084289412,-2.183174084289412,-100.0
2014-08-18,1408334400000,100.53,12.21,0.3292,22.428934583509715,12.416873130129233,22.11612686987077,178.11349635365556,2.217107224507753,-2.217107224507753,-100.0
2014-08-19,1408420800000,100.57,11.78,0.3285,22.22047341896804,12.3776115750277,22.369388424972314,180.7245952854378,2.174099222075828,-2.174099222075828,-100.0
2014-08-20,1408507200000,100.58,11.76,0.3285,22.21687094792776,12.378083956124826,24.719916043875187,199.7071285951609,2.1735570349763904,-2.1735570349763904,-100.0
2014-08-21,1408593600000,101.32,11.47,0.3285,22.223865926996694,12.470636989840727,22.661363010159278,181.71776653125642,2.1910320221457553,-2.1910320221457553,-100.0
2014-08-22,1408680000000,101.54,11.7,0.327,22.15028829614044,12.48159641702459,21.99740358297541,176.23870255067285,2.180345863285428,-2.180345863285428,-100.0
2014-08-25,1408939200000,100.889,11.63,0.329,22.13670356079411,12.399361455421541,22.810538544578478,183.9654294020497,2.1632608490262193,-2.1632608490262193,-100.0
2014-08-26,1409025600000,102.13,11.78,0.3305,22.17235898972761,12.559987613401319,24.473012386598683,194.849016893029,2.197297515085591,-2.197297515085591,-100.0
2014-08-27,1409112000000,102.25,12.05,0.3299,22.147983491934887,12.569337156973447,24.175662843026572,192.33840687942686,2.194743026936674,-2.194743026936674,-100.0
2014-08-28,1409198400000,102.5,11.98,0.3319,22.14582184499727,12.600268341868968,25.33973165813103,201.10469849225802,2.199400076535433,-2.199400076535433,-100.0
2014-08-29,1409284800000,103.3,12.25,0.3319,22.10987522179015,12.690855510762063,24.40914448923793,192.3364777775506,2.208809737016157,-2.208809737016157,-100.0
2014-09-02,1409630400000,98.94,12.36,0.3299,22.725187018681606,12.282503594486428,28.73149640551358,233.92214937686683,2.2437520714953223,-2.2437520714953223,-100.0
2014-09-03,1409716800000,98.12,12.64,0.3294,22.74314987261459,12.184278332272648,30.897721667727332,253.5868011639898,2.228943880426389,-2.228943880426389,-100.0
2014-09-04,1409803200000,98.97,12.09,0.32965,22.735769165404953,12.288363300345068,31.17863669965493,253.7248935240986,2.2466775242357713,-2.2466775242357713,-100.0
2014-09-05,1409889600000,98.36,12.66,0.3289,22.70221020286218,12.205409286639927,28.890590713360076,236.70317016721262,2.2259421652778464,-2.2259421652778464,-100.0
2014-09-08,1410148800000,97.99,13.5,0.3289,22.69458662079885,12.157917545117925,31.696082454882074,260.7032194227193,2.215990102841868,-2.215990102841868,-100.0
2014-09-09,1410235200000,101.0,12.88,0.327,22.543701588190782,12.498605152508532,28.381394847491478,227.07649774659208,2.252137692121945,-2.252137692121945,-100.0
2014-09-10,1410321600000,101.43,12.8,0.3263,22.53721199942927,12.550202220715192,26.442797779284803,210.69618890792597,2.26042580649505,-2.26042580649505,-100.0
2014-09-11,1410408000000,101.66,13.31,0.3294,22.51786592611448,12.575530409433227,26.46546959056677,210.45211397774796,2.261024698317353,-2.261024698317353,-100.0
2014-09-12,1410494400000,101.63,14.12,0.3314,22.498203023324134,12.568265206343966,25.924734793656043,206.2713856528923,2.2559026479085205,-2.2559026479085205,-100.0
2014-09-15,1410753600000,100.86,12.73,0.3309,22.483046198317982,12.469662377273949,26.876337622726055,215.53380363937023,2.2356549257867258,-2.2356549257867258,-100.0
2014-09-16,1410840000000,101.58,12.65,0.3309,22.46013346851727,12.553781961310591,25.384218038689426,202.20375116375976,2.2467179426503385,-2.2467179426503385,-100.0
2014-09-17,1410926400000,101.79,12.03,0.3309,22.38461357783315,12.563579008792075,24.475420991207926,194.8124891329124,2.2352068247063634,-2.2352068247063634,-100.0
2014-09-18,1411012800000,100.96,12.11,0.33015,22.23733069025909,12.429710935310425,24.506289064689582,197.15896204047607,2.185892263364167,-2.185892263364167,-100.0
2014-09-19,1411099200000,101.06,13.69,0.3304,22.232422828029932,12.441065567153004,24.024934432847004,193.10994145290755,2.1869885295238447,-2.1869885295238447,-100.0
2014-09-22,1411358400000,102.64,14.93,0.3304,22.270366142346475,12.643728946133876,23.86027105386613,188.7122948895704,2.229336831130343,-2.229336831130343,-100.0
2014-09-23,1411444800000,101.75,13.27,0.3309,22.29637970377992,12.53980518594662,24.47519481405338,195.18002433947515,2.215491700037205,-2.215491700037205,-100.0
2014-09-24,1411531200000,97.87,15.64,0.3304,22.74050127824885,12.152999028507637,26.934000971492367,221.62431600885108,2.2225961027925614,-2.2225961027925614,-100.0
2014-09-25,1411617600000,100.75,14.85,0.3299,22.953800053916034,12.556007156661153,23.688992843338852,188.66660832358224,2.3336075615393383,-2.3336075615393383,-100.0
2014-09-26,1411704000000,100.11,15.98,0.33115,22.96872844484826,12.47982042680654,25.021179573193464,200.4931058098256,2.3218026663520455,-2.3218026663520455,-100.0
2014-09-29,1411963200000,100.75,16.31,0.3314,22.873890654043347,12.539405123514996,24.085594876485004,192.07924649724873,2.3163358746477947,-2.3163358746477947,-100.0
2014-09-30,1412049600000,99.18,16.71,0.3304,22.857087706207444,12.340151897752463,26.277848102247532,212.94590471802513,2.27682950915106,-2.27682950915106,-100.0
2014-10-01,1412136000000,99.9,16.16,0.33065,22.853634203799306,12.42908407711596,24.26091592288404,195.19472048268204,2.2925960491347226,-2.2925960491347226,-100.0
2014-10-02,1412222400000,99.62,14.55,0.3304,22.647257453777573,12.350676664312047,25.60132333568795,207.28680728614952,2.2427095706190343,-2.2427095706190343,-100.0
2014-10-03,1412308800000,99.62,15.46,0.3247,22.586439433094547,12.33607141086,25.03592858914,202.94895964285467,2.2306204989904685,-2.2306204989904685,-100.0
2014-10-06,1412568000000,98.75,17.2,0.3238,22.614901301676184,12.233982153485925,27.001017846514088,220.70506158798406,2.217177853779159,-2.217177853779159,-100.0
2014-10-07,1412654400000,100.8,15.11,0.3247,22.71424014382719,12.509394238391664,24.270605761608337,194.01903320882798,2.2842441488870584,-2.2842441488870584,-100.0
