Unnamed: 0,Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI
1745,2017-05-24,325.140015,1495598400000,9.99,0.93,5.395853737408595,0.3705005972893787,27.339490402710624,7379.0678349047785,0.36221631340606564,-0.36221631340606564,-100.0
1746,2017-05-25,352.850006,1495684800000,9.81,0.93,62.74372845779743,4.62723194433562,-4.62723194433562,-100.0,4.618241634059814,13.131758365940186,284.3454155601705
1747,2017-05-26,335.100006,1495771200000,10.38,0.93111,149.74246586539357,10.479571945817014,-4.569567945816999,-43.604528595664355,10.471023699600835,-10.471023699600835,-100.0
1748,2017-05-30,341.01001,1496116800000,10.41,0.92889,77.56103393606178,5.526881888122915,-5.526881888122915,-100.0,5.51820362079161,-4.8781886207916045,-88.40175093234069
1749,2017-05-31,340.369995,1496203200000,9.89,0.93111,21.733122334034526,1.5489918694519815,-1.5489918694519815,-100.0,1.540309188253019,-1.0203201882530095,-66.2412583158211
1750,2017-06-01,339.850006,1496289600000,9.75,0.93111,0.39253739723788184,0.0324056298483697,7.437595370151598,22951.553186755227,0.02373621332836251,-0.02373621332836251,-100.0
1751,2017-06-02,347.320007,1496376000000,10.07,0.93111,26.121732579957815,1.8988978710353592,3.631101128964673,191.22150718852737,1.8900378982436905,-1.8900378982436905,-100.0
1752,2017-06-05,352.850006,1496635200000,10.45,0.93056,6.674048304496409,0.4962530119308326,6.303734988069152,1270.2663432796983,0.4872572882038355,-0.4872572882038355,-100.0
1753,2017-06-06,359.649994,1496721600000,10.39,0.93111,3.6950094797461492,0.28210541809377787,10.06790058190623,3568.843395471208,0.272930913034628,-0.272930913034628,-100.0
1754,2017-06-07,370.0,1496808000000,10.16,0.93056,10.420614035296126,0.8098304014823157,-0.8098304014823157,-100.0,0.8003974477558131,11.879595552244211,1484.2120730835293
1755,2017-06-08,357.320007,1496894400000,10.7,0.93111,70.99001647556143,5.301043467369539,-3.6110404673694916,-68.11942761075579,5.291928399201481,-5.291928399201481,-100.0
1756,2017-06-09,359.01001,1496980800000,11.46,0.93111,44.439395269268346,3.3359521007025137,13.604049899297479,407.80111610213527,3.3267939213393447,-3.3267939213393447,-100.0
1757,2017-06-12,375.950012,1497240000000,10.42,0.93111,46.45724571410158,3.6517567905189026,1.0582352094810972,28.97879760855392,3.6421664795370816,-3.6421664795370816,-100.0
1758,2017-06-13,380.660004,1497326400000,10.64,0.93111,37.77821135220291,3.0076802091048194,-3.0076802091048194,-100.0,2.9979697484047847,2.322038251595245,77.45369188033996
1759,2017-06-14,375.339996,1497412800000,10.9,1.175,29.773945218889875,2.3395767950795516,-2.3395767950795516,-100.0,2.3274941266769815,1.6125078733230112,69.28085681682157
1760,2017-06-15,371.399994,1497499200000,10.38,1.1772200000000002,3.953086231780263,0.3126000401628062,-0.3126000401628062,-100.0,0.30062161686748823,1.2993843831325194,432.2325176320498
1761,2017-06-16,369.799988,1497585600000,10.37,1.17667,6.99909811559966,0.5464437986902624,1.8935582013097303,346.52387049652384,0.5345225510695855,-0.5345225510695855,-100.0
1762,2017-06-19,372.23999,1497844800000,10.86,1.1772200000000002,12.228305553921173,0.9564996740445508,3.203504325955464,334.91954183418306,0.9444941591288512,-0.9444941591288512,-100.0
1763,2017-06-20,376.399994,1497931200000,10.75,1.1772200000000002,5.092901122488855,0.4063860174737215,5.803604982526281,1428.1015421259085,0.39424633376523843,-0.39424633376523843,-100.0
1764,2017-06-21,382.609985,1498017600000,10.48,1.17667,5.893280496788549,0.4770290433876312,0.3629979566123893,76.0955672708211,0.4646948397063966,-0.4646948397063966,-100.0
1765,2017-06-22,383.450012,1498104000000,10.02,1.17611,15.90651692460977,1.2798053604130928,-1.2798053604130928,-100.0,1.2674499596481894,4.692572040351848,370.2372629886218
1766,2017-06-23,377.48999,1498190400000,9.9,1.17611,20.045919884839716,1.5861945934323671,-1.5861945934323671,-100.0,1.5740312345453447,13.545963765454616,860.5905313795972
1767,2017-06-26,362.369995,1498449600000,11.06,1.17667,28.30159254190857,2.147334532526912,6.722660467473048,313.0700114789307,2.135652805699209,-2.135652805699209,-100.0
1768,2017-06-27,371.23999,1498536000000,10.03,1.17333,73.03104684945632,5.666960185707154,-5.666960185707154,-100.0,5.655026486629168,4.834963513370809,85.4985122492825
1769,2017-06-28,360.75,1498622400000,11.44,1.16167,59.32002717060976,4.474090658865606,-3.6141056588656113,-80.7785522115897,4.462609404516257,-4.462609404516257,-100.0
1770,2017-06-29,361.609985,1498708800000,11.18,1.17167,34.84744677013721,2.6370573571376212,-2.6370573571376212,-100.0,2.62544966478427,6.3645403352157075,242.4171531675003
1771,2017-06-30,352.619995,1498795200000,11.22,1.17167,30.93188094083023,2.2831996875520133,-2.2831996875520133,-100.0,2.271880574171888,23.258118425828144,1023.7386018543623
1772,2017-07-03,327.089996,1499054400000,11.07,1.17389,56.10281458249848,3.83697490600386,-3.83697490600386,-100.0,3.82645541282551,14.433553587174458,377.20427994002193
1773,2017-07-05,308.829987,1499227200000,12.54,1.17389,19.88076927446727,1.2870292540314665,3.1029847459685413,241.0966756387867,1.2770970183127872,-1.2770970183127872,-100.0
1774,2017-07-06,313.220001,1499313600000,11.19,1.17389,80.32514780272051,5.258259385449065,-2.4282723854491053,-46.18015596888867,5.2481859631368195,-5.2481859631368195,-100.0
1775,2017-07-07,316.049988,1499400000000,11.11,1.17444,5.747558320513996,0.38441747859215525,10.785595521407885,2805.6985236227456,0.3742482792410158,-0.3742482792410158,-100.0
1776,2017-07-10,327.220001,1499659200000,10.89,1.1772200000000002,28.890576229996825,1.9792875683567956,0.3207004316431892,16.202821498516997,1.968734041846318,-1.968734041846318,-100.0
1777,2017-07-11,329.519989,1499745600000,10.3,1.17833,31.12466288936407,2.1469224926040056,-2.1469224926040056,-100.0,2.1362847659949864,3.9737002340050083,186.00985679707526
1778,2017-07-12,323.410004,1499832000000,9.9,1.17833,28.871102525983797,1.954931504651114,2.41506349534896,123.53698784858263,1.944491023587716,-1.944491023587716,-100.0
1779,2017-07-13,327.7799990000001,1499918400000,9.51,1.1772200000000002,36.074708156939415,2.47437105878862,-2.47437105878862,-100.0,2.4637994711763724,5.746192528823741,233.2248462607287
1780,2017-07-14,319.570007,1500004800000,9.82,1.1777799999999998,43.53948108181617,2.910495592011074,5.759487407988928,197.88682806453858,2.9001838909055095,-2.9001838909055095,-100.0
1781,2017-07-17,328.23999,1500264000000,9.89,1.1772200000000002,58.52132292030412,4.016227233408017,-4.016227233408017,-100.0,4.005640810128,-1.0256608101280449,-25.605411437159535
1782,2017-07-18,325.26001,1500350400000,9.79,1.17889,40.28505343145028,2.7413005133198283,1.9187024866801323,69.99241700635383,2.7307953193219703,-2.7307953193219703,-100.0
1783,2017-07-19,329.920013,1500436800000,9.58,1.17889,26.20522666539126,1.8106345798761367,-1.8106345798761367,-100.0,1.7999788778722348,-0.2799598778722441,-15.553509061349999
1784,2017-07-20,328.399994,1500523200000,9.36,1.17889,21.151470871566676,1.4557439594651385,12.664251040534879,869.9504441143556,1.4451373507834546,-1.4451373507834546,-100.0
1785,2017-07-21,342.519989,1500609600000,9.43,1.17889,52.43806321314207,3.7559163244225147,-3.7559163244225147,-100.0,3.7448536704781077,-0.8248706704781057,-22.026779763941857
1786,2017-07-24,339.600006,1500868800000,9.43,1.18,56.86481621212543,4.037783133443014,0.2122168665569859,5.255776735488733,4.0268044613983704,-4.0268044613983704,-100.0
1787,2017-07-25,343.850006,1500955200000,9.6,1.1777799999999998,23.570877952291635,1.6979364180535867,-1.6979364180535867,-100.0,1.6868412639109636,7.703173736089042,456.66263334281575
1788,2017-07-26,334.459991,1501041600000,10.11,1.1772200000000002,45.04057153353835,3.150932309044123,-2.5409163090441496,-80.64014265717343,3.1401452777779184,-3.1401452777779184,-100.0
1789,2017-07-27,335.070007,1501128000000,10.29,1.17833,33.12544426003369,2.32306565653289,-2.32306565653289,-100.0,2.312248761508812,9.287757238491139,401.67638504563837
1790,2017-07-28,323.470001,1501214400000,10.26,1.17611,41.594506056270745,2.8146433168546423,-2.8146433168546423,-100.0,2.804220572369786,1.095773427630263,39.07586437482871
1791,2017-07-31,319.570007,1501473600000,10.09,1.17556,25.933161065920686,1.735663641546921,4.584344358453109,264.12631161457546,1.7253713766754402,-1.7253713766754402,-100.0
1792,2017-08-01,325.890015,1501560000000,10.28,1.1772200000000002,35.59842328479016,2.4276941221704362,18.772286877829544,773.2558523907664,2.4171834904783225,-2.4171834904783225,-100.0
1793,2017-08-02,347.089996,1501646400000,10.44,1.1777799999999998,48.76191951711878,3.539612303936252,6.280395696063778,177.43173988517378,3.5284126036606267,-3.5284126036606267,-100.0
1794,2017-08-03,356.910004,1501732800000,10.03,1.1772200000000002,39.427259056605266,2.9441139079898164,-2.9441139079898164,-100.0,2.9326028170493146,-1.1926118170492828,-40.66734881777302
1795,2017-08-04,355.170013,1501819200000,9.93,1.1777799999999998,36.80290678747939,2.7351411887109975,7.314846811289044,267.4394594867823,2.723680767095999,-2.723680767095999,-100.0
1796,2017-08-07,365.220001,1502078400000,10.96,1.1777799999999998,36.807138828088604,2.812858223859024,-2.812858223859024,-100.0,2.8010735150139965,-1.111071515013947,-39.66591769400223
1797,2017-08-08,363.529999,1502164800000,11.11,1.1777799999999998,36.527656143679565,2.778627714189838,-2.778627714189838,-100.0,2.766897537356897,5.363107462643086,193.83108301748828
1798,2017-08-09,355.399994,1502251200000,16.04,1.1777799999999998,20.182309369643857,1.5035031662501979,0.9664978337498269,64.28305942050754,1.4920353237406232,-1.4920353237406232,-100.0
1799,2017-08-10,357.869995,1502337600000,15.51,1.1777799999999998,33.16283558632719,2.4839310729850297,3.446061927014938,138.7342009806126,2.4723835299044197,-2.4723835299044197,-100.0
1800,2017-08-11,363.799988,1502424000000,12.33,1.1777799999999998,10.673350039275226,0.8166937130797862,-0.8166937130797862,-100.0,0.8049548243971572,0.6650461756028108,82.6190682316705
1801,2017-08-14,362.329987,1502683200000,12.04,1.17889,22.99247563269009,1.745435925915018,-1.16541892591502,-66.76950489053714,1.7337334519321814,-1.7337334519321814,-100.0
1802,2017-08-15,362.910004,1502769600000,11.74,1.1777799999999998,6.340299761294793,0.486346561266231,-0.486346561266231,-100.0,0.47463639007523284,10.515354609924799,2215.454783873198
1803,2017-08-16,351.920013,1502856000000,15.55,1.1772200000000002,36.3133287248025,2.674135364203721,-2.674135364203721,-100.0,2.6627852108652803,1.7972367891347005,67.49462111330725
1804,2017-08-17,347.459991,1502942400000,14.26,1.1777799999999998,20.20110787696992,1.4712772340931508,-1.4712772340931508,-100.0,1.4600655950316934,8.139940404968314,557.5051170760327
1805,2017-08-18,337.859985,1503028800000,13.19,1.1777799999999998,17.133316008999905,1.2142000428732729,2.27582095712674,187.43377341193766,1.2032981712816024,-1.2032981712816024,-100.0
1806,2017-08-21,341.350006,1503288000000,11.35,1.1777799999999998,42.985759030418706,3.0693920092352016,8.3505909907648,272.06010068572215,3.0583775236540305,-3.0583775236540305,-100.0
1807,2017-08-22,352.769989,1503374400000,12.25,1.1777799999999998,25.40334285744421,1.8769647314136932,-1.7169607314136783,-91.47538590778406,1.8655817523921314,-1.8655817523921314,-100.0
1808,2017-08-23,352.929993,1503460800000,12.23,1.1777799999999998,36.43000962378729,2.6904111307921426,-2.6904111307921426,-100.0,2.6790229888536317,2.200982011146408,82.15614499404576
1809,2017-08-24,348.049988,1503547200000,11.28,1.1777799999999998,16.138216386153776,1.1785009582273176,-1.1785009582273176,-100.0,1.1672702814822173,1.2227137185177526,104.749837112715
1810,2017-08-25,345.660004,1503633600000,11.32,1.17833,7.894674931868573,0.5754194085238851,1.1245615914760947,195.43337864826563,0.5642606419999936,-0.5642606419999936,-100.0
1811,2017-08-28,347.359985,1503892800000,11.7,1.1777799999999998,13.241523811029323,0.9660618499688951,4.853946150031135,502.4467274209638,0.9548534378434965,-0.9548534378434965,-100.0
1812,2017-08-29,353.179993,1503979200000,11.22,1.17556,13.14460046444778,0.9750896185942111,1.7449113814057569,178.9488215371834,0.9637148901915396,-0.9637148901915396,-100.0
1813,2017-08-30,355.899994,1504065600000,10.59,1.1772200000000002,10.039846026513079,0.7518775742223909,-0.7518775742223909,-100.0,0.7403990582077995,-0.2403990582077995,-32.4688498104936
1814,2017-08-31,355.399994,1504152000000,10.13,1.1772200000000002,10.189839252536673,0.7619523190921313,-0.7619523190921313,-100.0,0.7504899291188565,5.059508070881151,674.1606881815821
1815,2017-09-01,349.589996,1504238400000,12.23,1.1777799999999998,16.923884024101667,1.2410672876262652,-1.2410672876262652,-100.0,1.2297869187891024,3.8302100812107938,311.45314872776277
1816,2017-09-05,344.5299990000001,1504584000000,11.63,1.17611,2.136123094678099,0.15929185267560797,5.920694147324298,3716.8844783176546,0.14819051982914289,-0.14819051982914289,-100.0
1817,2017-09-06,350.609985,1504670400000,11.55,1.17611,36.0020178411484,2.6413849859189042,-2.6413849859189042,-100.0,2.630087745753798,4.579903254246204,174.13499840985642
1818,2017-09-07,343.399994,1504756800000,12.12,1.1772200000000002,42.959995891629006,3.0859754651988567,17.204032534801144,557.4909045394027,3.0749001002172065,-3.0749001002172065,-100.0
1819,2017-09-08,363.690002,1504843200000,10.73,1.1777799999999998,87.76182945366193,6.670183650168525,-6.670183650168525,-100.0,6.658448310450893,-5.718446310450901,-85.88256668562562
1820,2017-09-11,362.75,1505102400000,10.58,1.1777799999999998,67.3429869594442,5.106603488974031,-1.6265924889740404,-31.852727404548098,5.094898480700039,-5.094898480700039,-100.0
1821,2017-09-12,366.230011,1505188800000,10.5,1.1772200000000002,13.622244300551175,1.0476540139281099,10.362349986071905,989.1003946254122,1.0358423333517237,-1.0358423333517237,-100.0
1822,2017-09-13,377.640015,1505275200000,10.44,1.17889,23.720756660592713,1.8766162739533172,0.2933667260466848,15.63274975915415,1.8644193192187686,-1.8644193192187686,-100.0
1823,2017-09-14,379.809998,1505361600000,10.17,1.17889,28.006414858816115,2.2272825362052515,2.962719463794741,133.01947173897818,2.2150154957187738,-2.2150154957187738,-100.0
1824,2017-09-15,385.0,1505448000000,10.15,1.17889,8.803173244013731,0.7139461562832992,-0.7139461562832992,-100.0,0.7015114899707271,9.198482510029265,1311.2376121470372
1825,2017-09-18,375.100006,1505707200000,10.18,1.17889,44.4765647224123,3.4896354496475226,-3.4896354496475226,-100.0,3.477520531703476,-2.2875185317034834,-65.78015890485437
1826,2017-09-19,373.910004,1505793600000,9.78,1.17889,25.675019766234822,2.0106601747698107,-2.0106601747698107,-100.0,1.9985836913134563,5.431409308686568,271.7629155232965
1827,2017-09-20,366.480011,1505880000000,9.67,1.17889,18.963043896123377,1.4570788564402335,-1.4570788564402335,-100.0,1.4452423456687313,13.944772654331274,964.8743476222222
1828,2017-09-21,351.089996,1505966400000,9.59,1.17833,25.62687217975188,1.8844156860454575,-1.8844156860454575,-100.0,1.873081625844918,4.2269243741550895,225.6668538002656
1829,2017-09-22,344.98999,1506052800000,10.21,1.17833,28.482471988628465,2.0573816422539153,-1.7973716422538928,-87.36209195902153,2.0462445054519947,-2.0462445054519947,-100.0
1830,2017-09-25,345.25,1506312000000,10.17,1.18,20.519897368879516,1.4849116860792435,-1.4849116860792435,-100.0,1.473750359646857,2.806248640353118,190.41546772043245
1831,2017-09-26,340.970001,1506398400000,9.87,1.18111,14.848036954291203,1.0626858342509138,-1.0626858342509138,-100.0,1.051652503783572,0.31834249621644517,30.270692559674583
1832,2017-09-27,339.600006,1506484800000,9.55,1.18167,9.483153697300919,0.6779871711556495,0.8220128288443505,121.24312432685191,0.6669929617504522,-0.6669929617504522,-100.0
1833,2017-09-28,341.100006,1506571200000,9.51,1.18,9.466313803196503,0.6797745774324255,-0.2497815774323442,-36.744765945174564,0.6687474130209239,-0.6687474130209239,-100.0
1834,2017-09-29,341.5299990000001,1506657600000,9.45,1.18056,3.5329723983336407,0.25751823843671673,6.3524977615632,2466.8147002427872,0.24647193336357986,-0.24647193336357986,-100.0
1835,2017-10-02,348.140015,1506916800000,9.51,1.18222,20.103260525718532,1.4670648704661744,5.402930129533843,368.28161032967876,1.4557889410639007,-1.4557889410639007,-100.0
1836,2017-10-03,355.01001,1507003200000,9.63,1.18222,0.41759657183090265,0.03704513327537029,0.2829318667246241,763.7490858015979,0.025546691161935087,-0.025546691161935087,-100.0
1837,2017-10-04,355.329987,1507089600000,9.19,1.18222,20.923722062696246,1.5582383978398866,-0.008220397839920679,-0.5275442994676703,1.5467295919707453,-1.5467295919707453,-100.0
1838,2017-10-05,356.880005,1507176000000,9.65,1.18222,3.8746291120344885,0.29455760859471525,-0.29455760859471525,-100.0,0.2829985990925934,13.657004400907397,4825.820496884864
1839,2017-10-06,342.940002,1507262400000,10.33,1.18167,49.61078553346412,3.558091270251623,9.09190272974837,255.5275297675375,3.546988931827542,-3.546988931827542,-100.0
1840,2017-10-09,355.589996,1507521600000,10.08,1.18333,85.38494429423795,6.345211355448811,-6.345211355448811,-100.0,6.333683314649022,-5.343693314649045,-84.36944269521254
1841,2017-10-10,354.600006,1507608000000,9.85,1.18444,43.7895367081951,3.2480788126469804,-2.1680918126469635,-66.74997553030755,3.236572083426296,-3.236572083426296,-100.0
