Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,102-Straddles,102-Straddles-P,102-Straddles-ROI
2016-06-09,98.83,1465444800000,17.03,0.3861,17.301369648281792,0.004602577629418071,-0.004602577629418071,-100.0,1.9801362427690348,1.486463757230965,75.0687616904726,1.9847388203984528,1.4818611796015468,74.6627800278553
2016-06-10,97.34,1465531200000,20.97,0.3855,7.77705775348813,4.442000618843338e-08,-4.442000618843338e-08,-100.0,1.9457514181384568,-0.1189514181384368,-6.113392339307157,1.9457514625584629,-0.11895146255845712,-6.113394482666774
2016-06-13,97.46,1465790400000,20.5,0.3855,18.43503106771185,0.0070241583783254855,-0.0070241583783254855,-100.0,1.9551742393583849,0.3140257606416128,16.061267293735636,1.9621983977367103,0.30700160226328754,15.645798234133576
2016-06-14,97.14,1465876800000,20.14,0.385,5.07462302666525,1.5621533819936431e-15,-1.5621533819936431e-15,-100.0,1.9417548855667093,-0.4089548855667005,-21.06109728918464,1.9417548855667108,-0.408954885566702,-21.0610972891847
2016-06-15,97.55,1465963200000,19.37,0.3855,8.419437022305543,3.147859728749023e-07,-3.147859728749023e-07,-100.0,1.9499494262122568,2.2210505737877497,113.90298353030121,1.9499497409982296,2.221050259001777,113.9029489993298
2016-06-16,95.33,1466049600000,19.41,0.3865,30.568226638801146,0.08006650712019159,-0.08006650712019159,-100.0,1.9856368702182152,0.15096312978178614,7.6027561759162845,2.065703377338407,0.07089662266159458,3.4320814614217565
2016-06-17,95.1,1466136000000,18.37,0.3901,23.128969388209647,0.024880537858936517,-0.024880537858936517,-100.0,1.925843817914071,-0.8338438179140724,-43.297582605490256,1.9507243557730076,-0.8587243557730089,-44.02079428760322
2016-06-20,95.91,1466395200000,18.48,0.3901,12.231705276099865,0.00017100465273039991,-0.00017100465273039991,-100.0,1.917325454601084,0.3608745453989144,18.82176781896413,1.9174964592538144,0.3607035407461838,18.81117115003957
2016-06-21,95.55,1466481600000,21.17,0.3896,13.741457408295936,0.0006206077284253707,-0.0006206077284253707,-100.0,1.9105803172366083,-0.5495803172366038,-28.765098869619695,1.9112009249650337,-0.5502009249650295,-28.788230362283635
2016-06-22,96.1,1466568000000,17.25,0.3911,10.663977622302113,2.637929709382869e-05,-2.637929709382869e-05,-100.0,1.9209760724803149,2.7010239275196706,140.60684910209105,1.9210024517774087,2.7009975482225768,140.60354507738796
2016-06-23,93.4,1466654400000,25.76,0.4001,38.43162867884171,0.16300220765789852,-0.16300220765789852,-100.0,2.029957919496553,1.1980420805034555,59.018074660413646,2.1929601271544517,1.0350398728455428,47.19829877566416
2016-06-24,92.04,1466740800000,23.85,0.4016,15.524013779390106,0.0018442258288952074,-0.0018442258288952074,-100.0,1.841611285503831,-1.5508112855038263,-84.20947991093315,1.843455511332726,-1.5526555113327216,-84.22527702934526
2016-06-27,93.59,1467000000000,18.75,0.4051,35.21089123717064,0.12584239417627785,-0.12584239417627785,-100.0,1.9965829048453256,-0.9347829048453208,-46.81913796701258,2.1224252990216037,-1.0606252990215985,-49.972326447038014
2016-06-28,94.4,1467086400000,16.64,0.4116,9.072855415030848,1.5198705198547248e-06,-1.5198705198547248e-06,-100.0,1.8869157139159825,-1.198915713915966,-63.5383819782715,1.8869172337865023,-1.1989172337864857,-63.53841134730654
2016-06-29,95.6,1467172800000,15.63,0.4061,4.505943953810569,6.339655915394277e-19,-6.339655915394277e-19,-100.0,1.9109150848518508,-0.28891508485185113,-15.119200593586294,1.9109150848518508,-0.2889150848518509,-15.119200593586287
2016-06-30,95.89,1467259200000,14.77,0.4061,10.77919012381098,3.097258931492389e-05,-3.097258931492389e-05,-100.0,1.9167427663805652,0.9010572336194399,47.0098152670183,1.91677373896988,0.9010262610301254,47.00743977817426
2016-07-01,94.99,1467345600000,15.58,0.4096,13.985147209428485,0.0007355411223442522,-0.0007355411223442522,-100.0,1.8994482578510057,-0.5396482578510131,-28.41079011341743,1.9001837989733499,-0.5403837989733571,-28.438501542078246
2016-07-05,95.53,1467691200000,14.96,0.4112,16.948349340087656,0.0038283574929436352,-0.0038283574929436352,-100.0,1.9133306219032136,-0.4127306219032079,-21.57131742827905,1.9171589793961572,-0.4165589793961515,-21.727930957888223
2016-07-06,95.94,1467777600000,14.76,0.4127,1.555836803616498,2.9593107611389383e-133,-2.9593107611389383e-133,-100.0,1.9176935315496024,-0.738893531549607,-38.53032402693356,1.9176935315496024,-0.738893531549607,-38.53032402693355
2016-07-07,96.68,1467864000000,13.2,0.4122,3.8174985026203534,3.8345465140539743e-25,-3.8345465140539743e-25,-100.0,1.932486348043952,-0.2988863480439505,-15.466414463754482,1.932486348043952,-0.29888634804395076,-15.466414463754491
2016-07-08,96.98,1467950400000,13.54,0.4137,5.1470357841221634,3.537422822026108e-15,-3.537422822026108e-15,-100.0,1.938478827216315,-0.43887882721631394,-22.6403724948882,1.9384788272163185,-0.43887882721631755,-22.640372494888346
2016-07-11,97.42,1468209600000,13.55,0.4122,1.603533137514714,1.0791350472350454e-125,-1.0791350472350454e-125,-100.0,1.9472778240219528,0.5511221759780511,28.302185193058413,1.9472778240219528,0.5511221759780509,28.3021851930584
2016-07-12,96.87,1468296000000,13.04,0.4127,11.436463703141651,7.2797216493177e-05,-7.2797216493177e-05,-100.0,1.9363556031494795,-1.9189556031494703,-99.10140472278395,1.9364284003659726,-1.9190284003659777,-99.10143850417053
2016-07-13,98.79,1468382400000,12.82,0.4122,28.38589656012873,0.06301991269367767,-0.06301991269367767,-100.0,2.0376819557559718,-0.05188195575595955,-2.546126278902616,2.1007018684496495,-0.11490186844963768,-5.469689448814412
2016-07-14,98.78,1468468800000,12.67,0.4152,22.144334981939448,0.020763790946769944,-0.020763790946769944,-100.0,1.9952176680101985,-1.0696176680101956,-53.60907158951282,2.0159814589569685,-1.0903814589569656,-54.0868793268123
2016-07-15,99.83,1468555200000,12.44,0.4159,11.982449198440266,0.00013802172874267937,-0.00013802172874267937,-100.0,1.9955777630530065,-0.038977763053011934,-1.9532069245640615,1.9957157847817493,-0.0391157847817547,-1.959987743747409
2016-07-18,99.87,1468814400000,11.97,0.4159,11.419145465707588,7.352551773359695e-05,-7.352551773359695e-05,-100.0,1.9963128019482357,-0.0889128019482257,-4.453851213169308,1.9963863274659692,-0.08898632746595947,-4.457370111270527
2016-07-19,99.96,1468900800000,11.77,0.4174,0.5614336011684474,0.0,-0.0,,1.99803404036318,0.5311659596368088,26.584429939955353,1.99803404036318,0.5311659596368088,26.58442993995535
2016-07-20,99.43,1468987200000,12.74,0.4179,6.978556982663642,1.9184114303117025e-09,-1.9184114303117025e-09,-100.0,1.9874388350605017,0.7711611649395138,38.801755874717934,1.987438836978913,0.7711611630211024,38.801755740737015
2016-07-21,98.66,1469073600000,12.02,0.4179,2.7591612543950097,5.006217117222521e-45,-5.006217117222521e-45,-100.0,1.972047825382674,1.3211521746173247,66.99392162869864,1.972047825382674,1.3211521746173247,66.99392162869866
2016-07-22,97.34,1469160000000,12.87,0.4179,6.392967614540922,8.79296044854609e-11,-8.79296044854609e-11,-100.0,1.9456632407401744,0.6711367592598378,34.493983604507136,1.945663240828104,0.6711367591718937,34.493983598428244
2016-07-25,96.67,1469419200000,13.05,0.4179,7.366616376391907,9.795629814028752e-09,4.346599990204365,44372848634.80046,1.9322710748649852,-1.9322710748649852,-100.0,1.932271084660615,2.41432891533938,124.94773298144312
2016-07-26,102.95,1469505600000,12.83,0.4164,78.40329307715253,0.8674713393148608,-0.8674713393148608,-100.0,2.925273380460496,-2.256273380460499,-77.13034260426343,3.7927447197753565,-3.1237447197753596,-82.36105908969213
2016-07-27,104.34,1469592000000,12.72,0.4159,55.596111717237605,0.4530697822449668,-0.4530697822449668,-100.0,2.5386571067944597,-0.3218571067944396,-12.67824260050802,2.9917268890394264,-0.7749268890394201,-25.90232724378899
2016-07-28,104.21,1469678400000,11.87,0.4129,16.4536401972891,0.0033378793792060435,-0.0033378793792060435,-100.0,2.086335451243926,-1.8421354512439196,-88.29526671492792,2.089673330623132,-1.8454733306231397,-88.31396293280095
2016-07-29,106.05,1469764800000,12.44,0.4144,21.046026496887066,0.016987961677352725,-0.016987961677352725,-100.0,2.136759857350341,1.554240142649661,72.73817585552054,2.1537478190276937,1.5372521809722945,71.37568137695364
2016-08-01,104.48,1470024000000,13.37,0.4179,36.38866854425724,0.15534522963697306,-0.15534522963697306,-100.0,2.243725087694756,-1.4641250876947538,-65.25421031856547,2.399070317331729,-1.6194703173317269,-67.50407879386039
2016-08-02,105.79,1470110400000,12.86,0.4174,30.728750742806568,0.09053459997074677,-0.09053459997074677,-100.0,2.2051006376860443,-0.16930063768603532,-7.677683040520704,2.295635237656791,-0.25983523765678207,-11.318663932080169
2016-08-03,105.87,1470196800000,12.42,0.4179,13.138158788238187,0.00042961965350396536,-0.00042961965350396536,-100.0,2.1165932449653155,-1.6091932449653117,-76.02751491308294,2.1170228646188196,-1.6096228646188155,-76.03237978767112
2016-08-04,107.48,1470283200000,11.39,0.4189,16.093161806186806,0.0028931485538992163,-0.0028931485538992163,-100.0,2.151234968391876,-0.8916349683918696,-41.44758622338677,2.1541281169457753,-0.8945281169457693,-41.52622631443452
2016-08-05,108.37,1470369600000,11.5,0.4189,7.685001186927191,3.601714633071925e-08,-3.601714633071925e-08,-100.0,2.1661314373554603,-0.4387314373554574,-20.25414662238069,2.1661314733726065,-0.43873147337260354,-20.25414794834733
2016-08-08,108.81,1470628800000,11.66,0.4197,4.70839332659875,1.589307789476117e-17,-1.589307789476117e-17,-100.0,2.1749238180730828,0.8112761819269281,37.30136086539778,2.1749238180730828,0.8112761819269281,37.301360865397776
2016-08-09,108.0,1470715200000,12.05,0.4202,12.935611745560156,0.0003694716672290044,-0.0003694716672290044,-100.0,2.159101280830185,0.07089871916981849,3.2837143768706194,2.159470752497414,0.07052924750257583,3.2660431923428095
2016-08-10,107.93,1470801600000,11.68,0.4191,7.65953548248387,3.2786240557966e-08,-3.2786240557966e-08,-100.0,2.1573359816252093,-0.2487359816252024,-11.529774858611471,2.1573360144114497,-0.24873601441144277,-11.529776203142898
2016-08-11,108.18,1470888000000,11.55,0.41889,3.324832143780703,4.73214958161368e-32,-4.73214958161368e-32,-100.0,2.1623336557431827,-1.2987336557431777,-60.06166774002366,2.1623336557431827,-1.2987336557431775,-60.06166774002366
2016-08-12,109.48,1470974400000,11.81,0.41778000000000004,10.811601473805542,3.69928598493649e-05,-3.69928598493649e-05,-100.0,2.188358826873781,0.10124117312622616,4.626351578312961,2.18839581973363,0.10120418026637701,4.624582964095385
2016-08-15,109.38,1471233600000,12.64,0.41722,14.434420671362732,0.0011480180752800886,-0.0011480180752800886,-100.0,2.1874727312798403,0.16012726872016006,7.320194964280686,2.1886207493551204,0.1589792506448795,7.263901280828253
2016-08-16,109.22,1471320000000,12.19,0.41722,0.6174126897316695,0.0,-0.0,,2.18312657868168,0.14127342131833132,6.471151178217151,2.18312657868168,0.1412734213183171,6.4711511782165
2016-08-17,109.08,1471406400000,11.43,0.41556000000000004,0.20342169336153815,0.0,-0.0,,2.1803332710330348,-0.27873327103303325,-12.78397549292867,2.1803332710330348,-0.2787332710330328,-12.783975492928652
2016-08-18,109.36,1471492800000,11.34,0.41667,4.317430942179054,2.768346363469846e-20,-2.768346363469846e-20,-100.0,2.1859266272182083,0.8512733727817903,38.94336443785918,2.1859266272182083,0.8512733727817903,38.943364437859174
2016-08-19,108.51,1471579200000,12.27,0.41778000000000004,11.63635865908433,0.00010283980503111856,-0.00010283980503111856,-100.0,2.1690359984536656,-0.3388359984536464,-15.621501842072105,2.1691388382586965,-0.3389388382586773,-15.625502262951722
2016-08-22,108.85,1471838400000,12.38,0.41833000000000004,12.270365976522525,0.0002017418466476184,-0.0002017418466476184,-100.0,2.175929258045258,0.8210707419547418,37.734257164791714,2.176130999891906,0.820869000108094,37.72148828121417
2016-08-23,108.03,1471924800000,13.45,0.41989,11.999803252735619,0.00015210946159845143,-0.00015210946159845143,-100.0,2.1594845022038958,0.4611154977961149,21.353035751148774,2.159636611665494,0.4609633883345161,21.344488505361323
2016-08-24,107.57,1472011200000,13.63,0.41833000000000004,3.6982393441427655,1.5623784067233902e-26,-1.5623784067233902e-26,-100.0,2.150142479719676,0.6312575202803288,29.358869295146828,2.150142479719676,0.6312575202803146,29.358869295146174
2016-08-25,106.94,1472097600000,13.65,0.41833000000000004,1.8035174425427711,3.3055842540578594e-100,-3.3055842540578594e-100,-100.0,2.1375498445776766,0.12125015542233085,5.672389616078715,2.1375498445776766,0.12125015542233131,5.672389616078737
2016-08-26,106.82,1472184000000,12.94,0.41944,5.333112590927891,2.748025840351196e-14,-2.748025840351196e-14,-100.0,2.135147933977237,0.8212520660227653,38.463473792796265,2.1351479339772643,0.8212520660227236,38.46347379279381
2016-08-29,106.0,1472443200000,13.12,0.41944,7.389765321175514,1.1767806345291223e-08,-1.1767806345291223e-08,-100.0,2.1187575571861004,-0.09875755718609014,-4.661107017701875,2.1187575689539067,-0.09875756895389642,-4.661107547224289
2016-08-30,106.1,1472529600000,13.42,0.41611000000000004,9.708514686459683,6.17536517127492e-06,-6.17536517127492e-06,-100.0,2.1207724219479047,-0.6287724219479145,-29.64827415901581,2.120778597313076,-0.6287785973130857,-29.648479011892984
2016-08-31,106.73,1472616000000,13.48,0.42044,5.586987206731039,2.927442564270115e-13,-2.927442564270115e-13,-100.0,2.1333460063342926,-0.9987460063342866,-46.815940938264475,2.1333460063345853,-0.9987460063345792,-46.81594093827178
2016-09-01,107.73,1472702400000,11.98,0.42044,3.8227548258649566,4.9148464574335555e-25,-4.9148464574335555e-25,-100.0,2.1533342571194822,0.031265742880520975,1.4519688607167378,2.1533342571194822,0.031265742880520975,1.4519688607167378
2016-09-02,107.7,1472788800000,12.02,0.42044,10.780832254532044,3.487635456341648e-05,-3.487635456341648e-05,-100.0,2.152769485950472,-0.6587694859504579,-30.60102301940627,2.1528043623050355,-0.6588043623050357,-30.60214731261717
2016-09-06,108.36,1473134400000,11.94,0.4215600000000001,7.1704513747672936,4.901349407862743e-09,-4.901349407862743e-09,-100.0,2.1659234685352544,2.841276531464757,131.18083684582922,2.165923473436604,2.8412765265634077,131.18083632268144
2016-09-07,105.52,1473220800000,12.51,0.42211000000000004,36.66967379403033,0.16055299995496594,-0.16055299995496594,-100.0,2.269708298435986,2.2306917015640124,98.28098628802387,2.430261298390952,2.070138701609047,85.18173346132211
2016-09-08,103.13,1473307200000,17.5,0.4215600000000001,4.095238838951243,3.1149363321040775e-22,0.2473999999999989,7.94237742358237e+22,2.0613850757157905,-2.0613850757157905,-100.0,2.0613850757157905,-1.8139850757157916,-87.99836076653013
2016-09-09,105.44,1473393600000,15.16,0.42100000000000004,50.581882563503314,0.3713777878078517,0.0298222121921512,8.030155052671326,2.478937300583837,-2.478937300583837,-100.0,2.850315088391689,-2.449115088391686,-85.92436318237424
2016-09-12,107.95,1473652800000,17.85,0.42100000000000004,1.5426970673701237,2.0909265182674727e-135,1.6609999999999872,7.943846832916349e+136,2.157729982968206,-2.157729982968206,-100.0,2.157729982968206,-0.496729982968219,-23.020951967535332
2016-09-13,111.77,1473739200000,18.14,0.42211000000000004,12.626909704068108,0.00029073918751038036,1.5643092608124882,538045.5501055003,2.2343723134030284,-2.2343723134030284,-100.0,2.234663052590539,-0.6700630525905402,-29.984970298487188
2016-09-14,115.57,1473825600000,16.3,0.4215600000000001,1.5061811850521645,8.267992083660061e-142,-8.267992083660061e-142,-100.0,2.3100385261366654,0.6513614738633322,28.19699613203753,2.3100385261366654,0.6513614738633322,28.196996132037526
2016-09-15,114.92,1473912000000,15.37,0.42044,43.85977314162267,0.28669553322042063,-0.28669553322042063,-100.0,2.5837453134874977,1.0546546865125066,40.8188330717841,2.8704408467079183,0.767959153292086,26.754049092244877
2016-09-16,113.58,1473998400000,15.53,0.4215600000000001,6.8344666162290455,1.1052936054025183e-09,-1.1052936054025183e-09,-100.0,2.270261970462414,0.01133802953759755,0.4994150316180552,2.2702619715677077,0.011338028432303915,0.4994149826891805
2016-09-19,113.57,1474257600000,15.92,0.42211000000000004,13.066711842810161,0.00043428634276690414,-0.00043428634276690414,-100.0,2.2704946279698253,0.020905372030171062,0.9207408717308316,2.2709289143125924,0.020471085687403523,0.9014410604569759
2016-09-20,113.55,1474344000000,13.3,0.42211000000000004,0.09885923483587368,0.0,-0.0,,2.2696605775447267,-1.068660577544733,-47.08459882141448,2.2696605775447267,-1.0686605775447333,-47.084598821414474
2016-09-21,114.62,1474430400000,12.02,0.42322,10.725639290947859,3.436186086830731e-05,-3.436186086830731e-05,-100.0,2.2910787624343243,1.9113212375656872,83.42451027457756,2.2911131242951925,1.911286875704819,83.42175929408906
2016-09-22,112.71,1474516800000,12.29,0.42433000000000004,29.3905707250375,0.08204205924640462,-0.08204205924640462,-100.0,2.3349055530703713,-0.250705553070361,-10.737288826980024,2.416947612316776,-0.3327476123167803,-13.767266225428179
2016-09-23,112.88,1474603200000,14.5,0.42544,20.554405901671053,0.015840585112704808,-0.015840585112704808,-100.0,2.272098561686178,-0.22449856168617546,-9.880670032182485,2.287939146798883,-0.24033914679889445,-10.50461272692324
