Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,107-Calls,107-Calls-P,107-Calls-ROI,107-Puts,107-Puts-P,107-Puts-ROI,105-Butterfly-Spreads,105-Butterfly-Spreads-P,105-Butterfly-Spreads-ROI
2017-03-18,1489809600000,970.5980000000001,11.28,0.97611,78.09332707195303,66.80041548020404,117.802684519796,176.3502272747184,114.5130152114508,-114.5130152114508,-100.0,74.33476623361781,129.68029376638214,174.45443140135197,102.65097358903148,-102.65097358903148,-100.0,59.890051560766885,105.30108843923323,175.82400698451636,126.9990436678471,-126.9990436678471,-100.0,0.6239868339766304,-0.6239868339766304,-100.0
2017-03-19,1489896000000,1017.8,11.34,0.97611,79.70220636839217,71.91275473950492,76.99324526049503,107.06479753055427,121.94570762675914,-121.94570762675914,-100.0,79.82249971451421,89.43950028548595,112.0479822172533,109.51577730867756,-109.51577730867756,-100.0,64.6445663967931,63.905433603206866,98.85662038623728,135.01719457713796,-135.01719457713796,-100.0,0.6415566322974655,-0.6415566322974655,-100.0
2017-03-20,1489982400000,1041.343,12.47,0.9772200000000001,80.11792429421327,74.06946115131427,59.45938884868565,80.27517403862012,125.25874270687927,-125.25874270687927,-100.0,82.16438851314763,72.19132148685219,87.86205653474852,112.54353137241606,-112.54353137241606,-100.0,66.62763206098754,46.074357939012486,69.15202673995435,138.62705231284895,-138.62705231284895,-100.0,0.6530982715066216,-0.6530982715066216,-100.0
2017-03-21,1490068800000,1115.039,12.81,0.9772200000000001,83.61284018809175,83.75152923927395,0.8605207607259899,1.0274687143532923,138.5634839136087,-138.5634839136087,-100.0,92.43618145835592,14.476648541644067,15.66123601521342,124.96526080556043,-124.96526080556043,-100.0,75.73779080433327,-13.426520804333336,-17.727637235974342,152.83262080579826,-152.83262080579826,-100.0,0.6709137841412769,-0.6709137841412769,-100.0
2017-03-22,1490155200000,1037.44,12.81,0.9838899999999999,86.88987776978516,81.80292111129637,86.0200788887035,105.15526550900243,132.79437595060574,-132.79437595060574,-100.0,89.89396034678862,98.67783965321131,109.77137871391656,120.15338747487284,-120.15338747487284,-100.0,74.31312643628598,72.76107356371405,97.91146874448536,146.03660898681994,-146.03660898681994,-100.0,0.6012445604818595,-0.6012445604818595,-100.0
2017-03-23,1490241600000,1029.95,13.12,0.9838899999999999,85.81141871215176,79.94503165575435,82.98246834424543,103.79940644913415,130.56834376223424,-130.56834376223424,-100.0,87.97458052277182,95.55191947722813,108.61310040858328,118.01554382722338,-118.01554382722338,-100.0,72.51971493271797,69.80878506728186,96.26180292083158,143.7253758412261,-143.7253758412261,-100.0,0.6042321439811076,-0.6042321439811076,-100.0
2017-03-24,1490328000000,935.946,12.96,0.98167,91.70555981407148,78.94525042959202,186.52894957040783,236.27634158531842,124.94994178060983,-124.94994178060983,-100.0,86.25319509858997,197.93992490140994,229.4870638417032,113.5540637572073,-113.5540637572073,-100.0,72.1517856994721,174.60349430052787,241.99469577619251,136.86029974289008,-136.86029974289008,-100.0,0.5144799388780257,-0.5144799388780257,-100.0
2017-03-25,1490414400000,964.692,12.96,0.9827799999999999,90.52549305553111,80.07007644152759,155.32832355847245,193.9904774187437,127.48680078077065,-127.48680078077065,-100.0,87.60093264869629,167.09130735130378,190.7414707802092,115.73939557195379,-115.73939557195379,-100.0,73.0762936247728,143.0282663752272,195.7245767138096,139.77127938000152,-139.77127938000152,-100.0,0.5370733904139229,-0.5370733904139229,-100.0
2017-03-26,1490500800000,965.2289999999999,12.5,0.9827799999999999,90.50768099316281,80.09501381642389,169.95953618357606,212.19739917034008,127.53813288162121,-127.53813288162121,-100.0,87.63003576016762,181.72909423983253,207.38219796828807,115.78416208126585,-115.78416208126585,-100.0,73.09746807747138,157.6525019225287,215.67436748348493,139.82957988676765,-139.82957988676765,-100.0,0.5374762047912327,-0.5374762047912327,-100.0
2017-03-27,1490587200000,1040.491,11.53,0.9822200000000001,94.59916216714576,91.2034378238884,101.12601217611154,110.87960562559427,142.34635145279947,-142.34635145279947,-100.0,99.33020877657327,113.80906122342684,114.57648446045386,129.68009547921912,-129.68009547921912,-100.0,83.63137952708786,87.88825047291216,105.09004032923492,155.56732008226402,-155.56732008226402,-100.0,0.5547126558843445,-0.5547126558843445,-100.0
2017-03-28,1490673600000,1044.251,11.53,0.9822200000000001,94.10919448143608,90.94834731099144,141.7781026890087,155.88859707830474,142.2760749894662,-142.2760749894662,-100.0,99.10421206997438,154.5072579300257,155.90382558203774,129.5637735069546,-129.5637735069546,-100.0,83.35205817328563,128.48937182671455,154.1526083970119,155.54795209325516,-155.54795209325516,-100.0,0.5595756212771335,-0.5595756212771335,-100.0
2017-03-29,1490760000000,1040.392,11.42,0.9822200000000001,93.92965583993252,90.39881156946569,137.24088843053426,151.81713791123616,141.53685908377383,-141.53685908377383,-100.0,98.52442128473324,149.92311871526687,152.1684844836516,128.87142027495923,-128.87142027495923,-100.0,82.83176012074625,124.00009987925377,149.70115291344192,154.76085615913644,-154.76085615913644,-100.0,0.5585582665481184,-0.5585582665481184,-100.0
2017-03-30,1490846400000,1037.527,11.54,0.9822200000000001,93.92986048006685,90.15011666499315,147.48533333500686,163.5997143332349,141.1473417718546,-141.1473417718546,-100.0,98.25335045790155,160.13263954209845,162.97931703683756,128.5167808008227,-128.5167808008227,-100.0,82.60390180151644,134.28100819848356,162.56012763312162,154.3349216723177,-154.3349216723177,-100.0,0.5570189294316776,-0.5570189294316776,-100.0
2017-03-31,1490932800000,1079.748,11.54,0.9827799999999999,94.34000122057957,94.32490663774796,119.89849336225213,127.11223115514838,147.39688533338244,-147.39688533338244,-100.0,102.75816338751184,133.06019661248814,129.48868705516284,134.25261867942004,-134.25261867942004,-100.0,86.4688512110846,106.15958878891537,122.772058726399,161.11835331044549,-161.11835331044549,-100.0,0.5772013231005246,-0.5772013231005246,-100.0
2017-04-01,1491019200000,1089.511,12.37,0.9827799999999999,93.88488510716185,94.61118367792987,163.48606632207012,172.79782364693833,148.1630352031557,-148.1630352031557,-100.0,103.12039869813304,176.7670713018671,171.4181418356632,134.8996244800211,-134.8996244800211,-100.0,86.68717258114863,149.61985741885155,172.5974593055173,162.01164984971194,-162.01164984971194,-100.0,0.5852039234219149,-0.5852039234219149,-100.0
2017-04-02,1491105600000,1098.776,12.38,0.9827799999999999,93.46223514169724,94.88511641914872,195.0825835808509,205.5987186853273,148.89236298341632,-148.89236298341632,-100.0,103.46636579711289,208.476854202887,201.4923908815828,135.51583623634644,-135.51583623634644,-100.0,86.8966774822594,181.09550251774036,208.4032528800797,162.86170017156053,-162.86170017156053,-100.0,0.592810441074846,-0.592810441074846,-100.0
2017-04-03,1491192000000,1147.631,12.38,0.9833299999999999,94.86630851163437,100.94548527876832,186.04076472123157,184.29825188067247,157.35351778684594,-157.35351778684594,-100.0,109.9092320234163,200.02963797658367,181.99530129913668,143.38318772181617,-143.38318772181617,-100.0,92.59187046876416,171.4417595312357,185.1585443336211,171.93397978651922,-171.93397978651922,-100.0,0.6101319346438174,-0.6101319346438174,-100.0
2017-04-04,1491278400000,1143.746,11.79,0.98611,94.78059255489856,100.49275967483248,214.20274032516733,213.1524111968561,156.70709593755203,-156.70709593755203,-100.0,109.42617413489046,228.14424586510933,208.49147625674482,142.7841230402248,-142.7841230402248,-100.0,92.16795451704138,199.65262548295846,216.61826665150056,171.23867813714594,-171.23867813714594,-100.0,0.6086093022668706,-0.6086093022668706,-100.0
2017-04-05,1491364800000,1134.998,12.89,0.98556,94.76350170538299,99.70176471264149,220.75913528735856,221.41948632867863,155.4866810374615,-155.4866810374615,-100.0,108.5668326240042,234.594027375996,216.0825932800836,141.6701695902561,-141.6701695902561,-100.0,91.4407585553588,206.32018144464126,225.63262237127418,169.9072542387471,-169.9072542387471,-100.0,0.6040617540800213,-0.6040617540800213,-100.0
2017-04-06,1491451200000,1190.597,12.39,0.98556,95.58909063473793,105.7091053761846,192.45034462381528,182.05654464574886,164.22670102091874,-164.22670102091874,-100.0,115.00876775814275,206.9626222418572,179.95377767814048,149.73370443821534,-149.73370443821534,-100.0,97.03769292124711,177.3098170787529,182.72262225221309,179.3479475306427,-179.3479475306427,-100.0,0.6282499270206756,-0.6282499270206756,-100.0
2017-04-07,1491537600000,1193.019,12.39,0.98944,92.41947213212177,101.60479800098476,201.19655199901518,198.0187510407384,160.237442868548,-160.237442868548,-100.0,110.92110178607334,215.7406282139267,194.49917530571625,145.7127629418734,-145.7127629418734,-100.0,92.93930168595811,186.00166831404172,200.13241431761705,175.41293026528442,-175.41293026528442,-100.0,0.6508074700619488,-0.6508074700619488,-100.0
2017-04-08,1491624000000,1184.8239999999996,12.87,0.99,91.62921415744049,99.83751683418915,295.41978316581105,295.9005717824956,158.06683442464453,-158.06683442464453,-100.0,109.08878485238478,309.86499514761573,284.0484432629023,143.64089639349785,-143.64089639349785,-100.0,91.23806888152193,280.32275111847844,307.243187580498,173.14459252131917,-173.14459252131917,-100.0,0.6518200655284261,-0.6518200655284261,-100.0
2017-04-09,1491710400000,1210.055,14.05,0.99,88.8620053066763,98.13984686759831,338.2337031324015,344.64462084266023,157.6091662744625,-157.6091662744625,-100.0,107.58273517260649,352.99191482739354,328.11204721747487,142.8706389717206,-142.8706389717206,-100.0,89.38300367934772,322.78944632065213,361.13067701173463,173.03373869396168,-173.03373869396168,-100.0,0.6860451167575832,-0.6860451167575832,-100.0
2017-04-10,1491796800000,1213.339,14.05,0.99,86.73647006982642,95.46269702724464,387.3338529727554,405.74367269574617,155.09341177971862,-155.09341177971862,-100.0,104.92523237840344,402.1380976215967,383.26157446220526,140.30890494511618,-140.30890494511618,-100.0,86.70456464697979,371.82520535302035,428.84155738157233,170.58232158521537,-170.58232158521537,-100.0,0.7044029708939377,-0.7044029708939377,-100.0
2017-04-11,1491883200000,1224.767,15.07,0.99,85.66645735720188,94.86667478242458,426.5004752175752,449.57881805781454,155.05902961091317,-155.05902961091317,-100.0,104.4146456865721,441.4478443134279,422.7834528487021,140.13158423261314,-140.13158423261314,-100.0,86.03841571824573,410.8333942817541,477.4999526108554,170.70618682918166,-170.70618682918166,-100.0,0.7197118399686815,-0.7197118399686815,-100.0
2017-04-12,1491969600000,1216.505,15.77,0.9938899999999999,85.59818946677727,94.13352224343129,305.5300277565685,324.57090787112094,153.91575248878655,-153.91575248878655,-100.0,103.61692691106155,320.3767230889383,309.193422966433,139.08892419936242,-139.08892419936242,-100.0,85.3655315945424,289.9679184054574,339.6779859378228,169.4579947969521,-169.4579947969521,-100.0,0.7154140187413986,-0.7154140187413986,-100.0
2017-04-13,1492056000000,1178.5330000000001,15.77,0.9938899999999999,86.26541197209161,92.0923045105576,430.4093454894423,467.3673308284945,150.0084915856205,-150.0084915856205,-100.0,101.28197433027584,444.79033566972396,439.1604119201737,135.64674831819457,-135.64674831819457,-100.0,83.59048247356624,415.3405075264337,496.87535618397317,165.05808263577308,-165.05808263577308,-100.0,0.687847782726891,-0.687847782726891,-100.0
2017-04-14,1492142400000,1183.44,15.96,0.99444,86.1772979483856,92.35698556161749,437.4473144383825,473.6483242477986,150.5137541519025,-150.5137541519025,-100.0,101.58463772053987,451.8884622794602,444.8393698293327,136.0919440519624,-136.0919440519624,-100.0,83.82073513371711,422.31476486628304,503.83090078197813,165.62696598286482,-165.62696598286482,-100.0,0.6914017310220117,-0.6914017310220117,-100.0
2017-04-15,1492228800000,1180.6989999999996,14.66,0.99444,82.48243397342888,87.16854983321586,370.47630016678454,425.01143001189774,145.1906198306649,-145.1906198306649,-100.0,96.35983121731381,384.8989987826866,399.4392621077242,130.78721416719222,-130.78721416719222,-100.0,78.69716248317019,355.33370751683015,451.5203551243923,160.31391952818967,-160.31391952818967,-100.0,0.7198940340522597,-0.7198940340522597,-100.0
2017-04-16,1492315200000,1184.787,14.66,0.99444,75.51829477487377,78.07958008667714,396.0953699133226,507.2970032287727,136.30254313320094,-136.30254313320094,-100.0,87.25757319536656,410.6131168046334,470.57590736025344,121.80415599338505,-121.80415599338505,-100.0,69.68829407361267,380.79091592638736,546.4202001044147,151.58763736864168,-151.58763736864168,-100.0,0.7867070956249336,-0.7867070956249336,-100.0
2017-04-17,1492401600000,1203.731,14.42,0.99444,66.2138873043541,66.63524322131258,471.61100677868734,707.7501093713237,125.7891548788132,-125.7891548788132,-100.0,75.85379739715925,486.4670726028408,641.3219763484892,110.95275835642168,-110.95275835642168,-100.0,58.322689340869495,455.84894065913056,781.5979438034856,141.53155169660806,-141.53155169660806,-100.0,0.9060002954036008,-0.9060002954036008,-100.0
2017-04-18,1492488000000,1217.596,14.93,0.9927799999999999,64.62672559122205,65.22067883261548,543.6298211673843,833.5237088877502,125.05768910335483,-125.05768910335483,-100.0,74.52044270500063,558.6819772949991,749.7029768148566,110.02539563724972,-110.02539563724972,-100.0,56.85854034811723,527.6400396518827,927.9873110027078,141.027607957347,-141.027607957347,-100.0,0.9376253878868965,-0.9376253878868965,-100.0
2017-04-19,1492574400000,1226.9389999999999,14.93,0.99111,64.34340065179916,65.32842053470432,614.4881294652955,940.6137856017227,125.62634601307819,-125.62634601307819,-100.0,74.69476715309725,629.6605628469027,842.9781453851068,110.47389405093064,-110.47389405093064,-100.0,56.91080309023425,598.3669669097658,1051.411919035885,141.7275271491485,-141.7275271491485,-100.0,0.9487291739228567,-0.9487291739228567,-100.0
2017-04-20,1492660800000,1255.403,14.15,0.99111,60.59432127792493,61.54598989438739,672.0158601056127,1091.892195184103,123.24277884585695,-123.24277884585695,-100.0,71.05813212729117,687.6117778727089,967.6749969179376,107.66730605111354,-107.66730605111354,-100.0,53.06062686469795,655.3931631353021,1235.1779499449244,139.84503084381458,-139.84503084381458,-100.0,1.0267792032143461,-1.0267792032143461,-100.0
2017-04-21,1492747200000,1257.135,14.63,0.9883299999999999,54.04829129170288,52.423904944178325,683.2018450558214,1303.2257817942098,114.20882668563854,-114.20882668563854,-100.0,61.78383880994284,698.9846111900571,1131.3389142753779,98.44647632775629,-98.44647632775629,-100.0,44.20614800984953,666.2769019901502,1507.2041604749136,131.1133539749568,-131.1133539749568,-100.0,1.1421769314357135,-1.1421769314357135,-100.0
2017-04-22,1492833600000,1244.375,10.84,0.99056,54.15197971868838,52.03629661114326,780.3974533888568,1499.7175129902298,113.19170459894724,-113.19170459894724,-100.0,61.304377098337106,796.0168729016631,1298.46661947937,97.59253921970672,-97.59253921970672,-100.0,43.896835457821396,763.6494145421786,1739.6457092583291,129.9194893120598,-129.9194893120598,-100.0,1.1286193338719954,-1.1286193338719954,-100.0
2017-04-23,1492920000000,1248.2175,10.84,0.99056,39.787229141502095,32.55696121782114,948.2921637821788,2912.7170605317406,93.90121071657892,-93.90121071657892,-100.0,41.215273119343294,964.5982018806567,2340.390173049583,77.61548929431535,-77.61548929431535,-100.0,25.37923428939098,930.505540710609,3666.405101510799,111.66751711193469,-111.66751711193469,-100.0,1.480584973091993,-1.480584973091993,-100.0
2017-04-24,1493006400000,1248.325,10.76,0.99111,39.203322413931815,31.780603243175282,1133.7744467568245,3567.50448719156,93.1295438366285,-93.1295438366285,-100.0,40.40143192020071,1150.120118079799,2846.7310771347675,76.80420221663587,-76.80420221663587,-100.0,24.65858370496068,1115.9299662950393,4525.52336195425,110.95369459543213,-110.95369459543213,-100.0,1.4988091388108202,-1.4988091388108202,-100.0
2017-04-25,1493092800000,1263.545,10.85,0.9922200000000001,39.1123921650939,32.045804197335656,998.735745802664,3116.5881800079796,94.14152237332563,-94.14152237332563,-100.0,40.7656589179129,1015.2867910820868,2490.544291523664,77.61107770007425,-77.61107770007425,-100.0,24.84592299722595,980.664727002774,3946.984489617331,112.19194056704409,-112.19194056704409,-100.0,1.5199735204675449,-1.5199735204675449,-100.0
